adfl;bso2;amud;asin2;bso1;bed1;bed2;aimp;ced1;arnd;asin1
?;0.5574189068394706;32.0;0.738808472360585;32.73788712740423;?;0.0822127308983669;0.0;465.4679616350506;29.09889587017334;-0.7574168420149326
1.0;0.569045630199256;?;?;32.73771078567067;?;0.0781020943534485;0.0;465.1028257345724;28.629297157433104;?
1.0;0.5844374406479067;32.0;0.7385388470808856;32.73754275985985;1.0204836508951118;0.0741969896357761;0.0;464.7284093770319;?;-0.7574429586746194
1.0;0.6032959526648852;32.0;?;32.73738277606945;?;0.0704871401539873;0.0;464.34485317419694;?;-0.757456016549995
1.0;0.6253005263042978;32.0;0.7382691036349722;32.73723055847708;1.0001760262422992;?;0.0;463.9522949029956;29.20863751485619;-0.7574690741223974
1.0;0.6501122369834526;32.0;0.73813418761321;32.73708582984804;0.9901742659798762;0.0636146439889735;0.0;?;29.629985539857504;-0.757482131391803
1.0;0.677378031523917;?;?;?;0.9802725233200776;0.0604339117895248;?;463.1407103558415;29.20936898733887;?
?;0.7067346301759354;32.0;?;?;0.9704697980868768;?;?;462.72194726285886;29.59166544591044;-0.7575082450216395
?;?;32.0;0.737729262417235;32.73669379437536;?;?;0.0;462.2947087708196;?;-0.7575213013820601
1.0;?;32.0;0.7375942283263182;32.736576237784014;0.9511574491049478;0.0518145251205439;0.0;461.8591212024001;29.53622558550428;-0.7575343574394721
1.0;0.8036459957124061;32.0;0.737459164731709;32.73646477932645;0.9416458746138984;0.0492237988645167;?;?;29.64177089147849;?
1.0;0.8376654870182033;?;0.7373240716386567;32.73635914296211;0.9322294158677594;0.0467626089212908;0.0;460.9633947284681;29.490786403679813;?
1.0;0.8719410342713334;32.0;0.7371889490527183;32.73625905429493;0.9229071217090818;0.0444244784752263;0.0;460.50349933922325;29.367086297829367;-0.7575735237935863
1.0;?;32.0;0.737053796979222;?;0.913678050491991;0.042203254551465;0.0;460.0357420605344;?;-0.7575865786389121
?;0.939891834980922;32.0;0.7369186154234972;?;0.9045412699870712;0.0400930918238917;0.0;?;29.059643580546496;-0.7575996331811939
1.0;0.9729215216488434;32.0;0.7367834043911047;32.73598936274057;0.8954958572872004;0.0380884372326971;0.0;?;29.05446929246542;?
1.0;1.0049213150812952;?;0.7366481638872993;32.73590876622519;0.8865408987143284;?;0.0;458.586467884852;?;-0.7576257413566422
1.0;1.035618177044432;32.0;0.7365128939176443;32.73583238228585;0.8776754897271851;0.0343748146025092;0.0;458.088424589164;28.39275523790814;?
1.0;1.0647625371042588;32.0;0.7363775944873967;?;0.8688987348299133;0.0326560738723837;0.0;?;28.46397308881892;-0.7576518483198984
1.0;1.0921298266275927;32.0;?;?;?;0.0310232701787645;0.0;457.0705832022833;28.34050891567984;-0.7576649013469288
1.0;1.117521660128776;?;0.7361069072670805;32.7356259508366;0.8516076500067981;0.0294721066698263;0.0;456.55100470230457;28.273276681494817;?
1.0;1.1407667965899004;32.0;0.7359715194878395;32.735563882302074;0.84309157350673;?;?;456.0244652101797;28.280105095590425;-0.7576910064917957
1.0;1.1617217415722998;?;0.7358361022697377;32.735504779890505;0.8346606577716628;0.0265985762695182;0.0;455.49107129039487;28.066192408671853;-0.7577040586096218
1.0;1.1802710445130329;32.0;0.735700655618115;32.73544840767352;?;0.0252686474560423;?;454.9509282618639;28.15086570980409;-0.757717110424357
1.0;1.1963273528289406;32.0;0.7355651795385432;32.73539453464284;?;0.0240052150832402;0.0;454.4041402207739;27.89109424176265;-0.7577301619360146
1.0;1.2098311623097096;32.0;0.7354296740362872;32.73534293487965;0.8098704015751866;0.0228049543290782;0.0;453.8508100617668;27.974906409298967;?
1.0;1.2207503002378646;?;0.7352941391169215;32.735293387709355;0.8017716975594348;0.0216647066126243;?;?;27.89293648461621;-0.7577562640500392
1.0;1.2290791657351283;32.0;0.7351585747857132;32.73524567784205;0.7937539805838404;0.020581471281993;0.0;452.7249290780165;27.87946204476276;-0.7577693146524049
1.0;1.2348377479733026;32.0;0.7350229810482392;?;0.785816440778002;0.0195523977178934;0.0;452.1525782063688;27.94715037256388;-0.7577823649516536
1.0;?;32.0;0.7348873579097688;32.73515493652557;0.777958276370222;0.0185747778319987;0.0;451.57408515683386;28.11441281099347;-0.7577954149477988
1.0;?;32.0;0.7347517053758813;32.73511150249092;0.7701786936065198;0.0176460389403988;0.0;450.98954708964095;28.100203663015147;-0.7578084646408164
1.0;1.2372489692131414;?;0.7346160234519258;32.735069100774794;0.7624769066704546;0.0167637369933788;0.0;450.3990600660361;28.269501612773244;-0.75782151403072
1.0;1.2333922012197394;32.0;?;32.73502754464173;0.7548521376037501;0.0159255501437099;0.0;?;28.67168397845085;-0.7578345631174856
1.0;1.2274007073307245;32.0;0.7343445714554434;32.73498665330325;0.7473036162277127;?;?;?;28.94100704748559;-0.7578476119011267
0.0;1.2144869799842948;32.0;0.7342088013937748;32.734946251968275;0.7398305800654356;0.0143728090046982;0.0;448.5928496797959;29.47813265193324;-0.7578606603816195
?;1.1901843364000262;32.0;0.7340730019638313;32.73490617188205;0.7324322742647812;0.0136541685544633;0.0;447.9795059506542;29.061726388208985;-0.7578737085589773
0.0;?;?;0.7339371731708906;32.73486625035424;0.7251079515221334;0.0129714601267401;0.0;447.3606775668864;28.80561512024576;-0.7578867564331856
0.0;1.1102286907081036;?;?;?;0.7178568720069121;0.0123228871204031;0.0;446.7364542774668;28.853405043738903;-0.75789980400423
0.0;1.056168355014234;32.0;0.7336654275180603;32.73478626262841;0.7106783032868429;0.0117067427643829;0.0;446.1069248223049;28.951051478962896;-0.7579128512721237
0.0;0.993883186318354;?;0.7335295106690406;?;0.7035715202539745;?;0.0;445.4721769436504;29.263909492609105;-0.757925898236843
0.0;?;32.0;0.7333935644788404;32.73470510896435;0.6965358050514348;0.0105653353448556;0.0;?;29.341947954379368;?
0.0;0.8484032817292201;32.0;0.7332575889528206;32.734663752783085;0.6895704470009204;0.0100370685776128;0.0;444.1873719632113;29.498798149549337;-0.7579519912567745
?;0.7671673838717871;32.0;0.7331215840965746;32.73462170665101;0.6826747425309112;0.0095352151487322;0.0;443.5374854567975;29.4707546121012;?
0.0;0.6816027898030323;32.0;0.732985549915388;32.73457885027075;?;?;0.0;442.8827217388296;?;-0.7579780830639828
0.0;0.5927172874328349;32.0;0.7328494864148568;32.73453506928416;0.6690895151545461;0.0086055316717308;0.0;442.2231637260518;29.658208051305813;-0.7579911285128074
?;0.5015116787962545;32.0;0.732713393600269;32.73449025521894;0.6623986200030006;?;?;441.5588934012681;?;-0.7580041736584263
0.0;0.4089702476722209;32.0;0.7325772714772227;?;0.6557746338029706;0.007766492333737;0.0;440.8899918233297;30.33766416575445;-0.7580172185008527
0.0;?;32.0;0.7324411200510859;?;0.6492168874649409;0.0073781677170502;?;440.21653913697264;29.8755128094755;-0.7580302630400723
?;?;32.0;0.7323049393272268;32.73434861679569;0.6427247185902915;0.0070092593311977;0.0;439.5386145825149;29.418304492411067;-0.7580433072760705
?;?;?;0.7321687293112478;32.73429870114836;0.6362974714043885;0.0066587963646378;0.0;438.85629650542;29.60055213540104;-0.7580563512088606
?;0.0440675672599585;32.0;0.7320324900084422;32.734247295997946;?;0.0063258565464059;0.0;438.1696623657325;29.70692982823424;?
?;-0.0415610555851565;32.0;0.7318962214244146;32.734194326690584;?;0.0060095637190856;0.0;437.4787887473932;29.899116819369347;?
?;-0.1234250661367493;32.0;0.7317599235644607;32.734139723904924;0.6173988002062067;0.0057090855331313;0.0;?;29.66303481376881;-0.7580954811878564
?;-0.2008702596360593;32.0;0.7316235964341875;32.7340834235517;0.6112248122041447;0.0054236312564747;0.0;?;29.3789273697422;?
1.0;?;32.0;0.731487240038893;?;0.6051125640821032;0.005152449693651;0.0;?;29.52097744488637;?
1.0;-0.3208224138336489;32.0;0.7313508543841866;32.73396549931506;?;0.0048948272089684;0.0;434.67440101467815;29.843634286878764;-0.7581346084377176
1.0;-0.3582703610239102;32.0;?;32.7339037724534;0.5930708240568694;0.00465008584852;0.0;433.9634487362412;?;-0.7581476502478405
?;-0.3809464013927574;32.0;?;?;0.5871401158163007;0.004417581556094;0.0;433.248698592058;30.153698041374216;-0.7581606917546949
1.0;-0.3892076449995795;32.0;0.7309415219176126;32.733774567904234;0.5812687146581377;0.0041967024782893;0.0;432.5302212848536;30.219525930155378;-0.7581737329582944
1.0;?;32.0;0.7308050192794365;32.733707015626585;0.5754560275115563;0.0039868673543748;?;431.8080867118823;30.36211920329716;-0.758186773858615
1.0;?;32.0;0.7306684874091374;32.7336374544166;0.5697014672364408;0.0037875239866561;0.0;431.0823639733164;30.150195009468447;-0.7581998144556703
1.0;-0.3329223617402679;32.0;0.7305319263120212;32.7335658579866;0.5640044525640764;0.0035981477873233;?;?;?;-0.7582128547494363
1.0;?;32.0;0.7303953359937058;32.733492204224326;0.5583644080384356;?;?;429.6204264643813;30.75580641419937;-0.7582258947399265
?;-0.2351284381792387;32.0;0.7302587164594992;32.73341647506408;0.5527807639580512;0.0032473283780593;0.0;428.88434598318975;31.041859071889498;-0.7582389344271171
1.0;-0.1708021628043584;32.0;?;32.73333865635638;0.5472529563184707;0.0030849619591563;0.0;?;31.162930115344302;-0.7582519738110214
?;-0.0975307654164039;32.0;0.7299853897656619;32.733258737736655;?;?;0.0;427.4022915450529;?;-0.7582650128916248
?;?;32.0;0.7298486826168086;32.733176712493204;?;0.0027841781681386;0.0;426.6564473144874;31.195865763469577;-0.7582780516689129
?;0.0715385489570465;32.0;0.729711946274086;32.73309257743453;0.5309989962628558;0.0026449692597316;0.0;?;31.4115123701976;?
1.0;?;32.0;0.7295751807428078;32.73300633275641;0.5256890063002273;?;0.0;425.15544357851365;?;-0.7583041283135598
1.0;?;32.0;0.7294383860286002;?;0.5204321162372251;0.0023870847569078;0.0;?;31.29407078609648;?
?;0.3646293286164551;?;0.7293015621367795;?;0.5152277950748528;0.0022677305190624;0.0;423.6424359562215;31.278403081175785;?
1.0;?;?;0.7291647090729743;32.732734990978706;?;0.0021543439931093;0.0;422.88158417547567;?;-0.7583432410056091
?;0.5731559920440236;32.0;0.7290278268425029;?;0.5049747619528632;0.0020466267934538;?;422.1179141934748;?;-0.7583562779629518
1.0;0.6780602599958463;32.0;?;32.732543692285546;?;0.0019442954537811;0.0;421.3514854725777;31.74028970112728;?
1.0;0.7820044018245861;32.0;0.7287539749038534;?;0.4949257641900011;?;0.0;?;31.603147635333137;-0.7583823509676227
1.0;0.8840080367237159;32.0;0.7286170052064737;32.73234421707927;0.4899765065481011;0.0017547266470375;0.0;419.8105862282427;31.423425735080297;-0.7583953870149223
1.0;?;32.0;0.7284800063644916;32.732241465198854;0.4850767414826201;0.0016669903146856;0.0;419.0362312156729;31.550579197763856;?
1.0;1.078565950206066;?;0.7283429783832316;?;0.4802259740677939;0.0015836407989513;0.0;418.2593485000653;?;-0.7584214581994507
1.0;1.1694728700577393;32.0;0.7282059212683304;32.73203005649684;0.475423714327116;0.0015044587590037;?;417.47999417229744;31.43052835049465;-0.7584344933366693
?;?;32.0;0.7280688350251145;32.73192145530044;0.4706694771838448;0.0014292358210535;0.0;416.69822366988393;31.11456036545845;-0.758447528170505
?;1.3349791195218146;32.0;?;?;0.4659627824120064;0.0013577740300009;?;415.9140917837894;31.11621262308334;-0.7584605627009707
1.0;1.4083919943477272;32.0;?;?;?;0.0012898853285008;0.0;415.127652665172;30.94797549093882;-0.7584735969280431
1.0;1.474926318440086;?;0.7276574015810426;?;0.4566901230420074;0.0012253910620758;0.0;414.33895983205855;?;-0.7584866308517352
1.0;1.5342001426476048;32.0;0.7275201988798038;32.731468471895475;0.4521232218115874;0.001164121508972;0.0;413.5480661759516;?;?
?;1.5859175886528816;?;?;?;0.4476019895934714;0.0011059154335234;0.0;412.7550239683698;30.65020521801891;?
?;1.6298684074423524;32.0;0.7272457061803139;32.73123132296395;0.4431259696975367;0.0010506196618472;0.0;411.95988486732193;?;?
?;1.665926661066468;32.0;0.7271084161930426;32.73111021612646;0.4386947100005613;0.0009980886787548;0.0;411.16269992371485;30.73318288248852;-0.7585387635124866
?;1.6940486493812243;32.0;0.7269710971215126;32.730987474373336;0.4343077629005558;0.0009481842448171;0.0;410.3635195876967;?;-0.7585517959191533
?;?;32.0;0.7268337489710609;32.7308631389045;0.4299646852715502;0.0009007750325762;0.0;409.5623937149361;30.77661675976155;-0.7585648280223901
1.0;1.7267027655473508;32.0;?;32.7307372517583;?;0.0008557362809474;?;408.7593715728368;30.555431858687825;-0.7585778598222103
1.0;?;32.0;?;32.730609855712665;0.4214083880346464;0.0008129494669001;0.0;?;30.671376895119973;-0.7585908913185899
1.0;1.7290034755099593;32.0;0.7264215301017442;?;?;0.000772301993555;0.0;407.14783264576505;?;-0.7586039225115425
1.0;1.7194355645923065;32.0;0.7262840656909463;32.730350711159595;0.413022361112757;0.0007336868938773;0.0;?;?;-0.7586169534010443
1.0;1.7031963138825117;32.0;0.7261465722287077;32.73021905105561;?;0.0006970025491834;0.0;405.5292854126477;29.73696329819369;-0.7586299839871086
1.0;1.6807063651420715;32.0;?;?;0.4048032161266131;0.0006621524217243;0.0;404.7175007728267;29.936201237157885;-0.7586430142697208
1.0;1.6524310886883569;32.0;0.7258714981722212;32.72995177912659;0.4007551839653469;0.000629044800638;0.0;403.9041034547225;29.870697791612084;-0.7586560442488666
1.0;?;32.0;?;32.72981625768894;0.3967476321256935;?;0.0;403.0891387766974;30.248473688333966;-0.7586690739245592
1.0;1.5805716761319475;32.0;0.7255963079762965;?;0.3927801558044365;0.0005677129325758;0.0;402.2726515163547;29.880140868446897;-0.7586821032967749
1.0;1.538084613568265;32.0;0.7254586693398427;32.729541670904425;0.3888523542463922;0.000539327285947;0.0;401.45468591620886;?;-0.7586951323655271
?;1.4919932379661998;32.0;0.7253210016850423;32.72940269647998;0.3849638307039282;0.0005123609216497;?;?;30.432230815823488;-0.758708161130792
1.0;1.4428903168505731;?;0.7251833050173238;32.72926266187347;0.381114192396889;0.0004867428755672;0.0;399.8144940247429;30.73659734110479;-0.7587211895925827
1.0;?;32.0;?;32.72912161228014;0.3773030504729201;0.0004624057317888;0.0;398.9923535932405;30.72465924114878;-0.7587342177508759
1.0;1.3380460646049577;32.0;?;32.72897959266979;0.3735300199681909;0.0004392854451994;0.0;?;30.70172275269681;-0.7587472456056845
1.0;?;32.0;0.724770040992369;32.728836647725075;0.369794719768509;0.0004173211729394;?;397.3441945526974;?;-0.7587602731569943
0.0;1.2233808177134058;32.0;0.7246322283283807;32.72869282178278;0.3660967725708239;0.0003964551142924;?;396.5182587416724;?;-0.7587733004047907
0.0;1.1536391892920022;32.0;?;32.72854815877779;0.3624358048451156;0.0003766323585778;?;395.691139770346;30.5927736988909;-0.7587863273490871
0.0;1.0753328809524958;32.0;?;32.72840270219003;0.3588114467966645;0.0003578007406489;0.0;394.8628777978774;30.35731379399376;-0.7587993539898596
?;0.9895646871106546;32.0;?;32.72825649499406;0.3552233323286978;0.0003399107036165;0.0;394.03351249685176;30.39996385829244;-0.7588123803271217
0.0;?;32.0;0.7240806878749146;32.72810957961158;0.3516710990054109;0.0003229151684356;?;393.2030830584003;30.318474238177508;?
0.0;?;32.0;0.7239427303396294;32.727961997866586;0.3481543880153567;0.0003067694100139;0.0;?;30.632893710422987;-0.7588384320910566
0.0;0.6988911258971267;32.0;0.7238047438467134;32.727813790943195;0.3446728441352031;0.0002914309395132;0.0;?;30.37002534355471;-0.7588514575177189
?;0.5947182147355223;32.0;0.7236667284015293;?;?;0.0002768593925375;0.0;390.70579471408206;30.32765057035008;?
0.0;0.4888050271292513;32.0;0.7235286840097547;32.727515662864135;?;?;0.0;?;30.29785252067762;?
?;0.3822571682535616;?;?;32.727365820535056;?;?;?;389.0363124269485;30.471679653464708;?
0.0;0.2761431012629773;32.0;?;32.727215510614705;0.3310913588316281;0.0002373723216768;0.0;388.2002948485127;30.03689819428779;?
0.0;0.1714851482587629;32.0;0.7231143772094831;32.727064770547194;0.3277804452433118;?;0.0;387.363474409222;29.924923287684653;-0.7589165800978454
0.0;0.0692512516930366;32.0;0.7229762170862617;32.72691363693815;0.3245026407908787;0.0002142285203133;0.0;?;29.82319614113785;-0.7589296037031954
0.0;-0.0296522736826629;32.0;0.7228380280439917;32.72676214553019;0.3212576143829699;0.0002035170942977;0.0;385.6875665813061;29.18557010200348;-0.7589426270049642
0.0;-0.124387310172973;32.0;0.722699810088122;32.726610331180666;0.3180450382391402;0.0001933412395828;0.0;384.8485489198085;29.025157731554057;-0.7589556500031652
?;-0.214189424822833;32.0;0.7225615632243387;?;?;0.0001836741776036;?;384.008867860912;29.17026483514636;-0.7589686726977748
0.0;-0.2983724757480341;32.0;0.7224232874580143;32.72630586854278;0.3117159419781813;0.0001744904687235;0.0;383.1685571993128;?;-0.7589816950888061
0.0;?;32.0;?;?;0.3085987825583995;0.0001657659452873;0.0;382.3276503102778;28.71935199119081;-0.7589947171762448
0.0;-0.4475492324971655;32.0;0.7221466492401821;32.726000509475405;0.3055127947328155;0.0001574776480229;0.0;381.4861801540837;28.57035168401941;-0.7590077389600762
0.0;-0.5115902323860941;?;0.7220082867997399;32.72584757102083;0.3024576667854873;0.0001496037656218;?;?;28.42418624357093;?
1.0;-0.5631794969130416;32.0;0.7218698954789663;32.725694499212764;0.2994330901176324;0.0001421235773407;0.0;379.8016798326896;27.65929548844564;-0.759033781616934
1.0;-0.5974353971467854;?;0.7217314752833183;32.72554132227253;?;0.0001350173984736;?;378.9587135524104;27.29435927993548;-0.7590468024899498
1.0;-0.6147020507344358;32.0;0.7215930262184901;32.725388067434906;0.2934743716242916;0.00012826652855;0.0;378.1153117833796;27.20889303752047;-0.7590598230593377
1.0;?;32.0;0.7214545482898622;32.725234760944154;0.2905396279080486;0.0001218532021225;?;377.2715054759393;27.07280499787024;-0.7590728433251109
?;-0.600397830190658;32.0;0.7213160415031312;32.72508142805163;0.2876342316289682;0.0001157605420163;0.0;?;26.63176623693075;?
?;-0.5702353418374947;32.0;0.7211775058636799;32.724928093015166;0.2847578893126785;0.0001099725149155;0.0;375.5828011048826;26.6194946345632;?
1.0;-0.5258759052727421;32.0;0.7210389413772073;32.72477477909999;0.2819103104195516;0.0001044738891697;0.0;374.7379630119887;26.47339656052249;-0.7591119023006255
?;?;?;?;?;0.2790912073153561;9.925019471129417e-05;?;373.89284033026905;26.526623272656146;-0.7591249213518417
1.0;?;?;0.7207617258850542;32.72446830274726;?;?;?;?;26.82240755303004;-0.7591379400994172
1.0;-0.3179656850673021;32.0;0.7206230748905411;?;0.2735372922897805;?;0.0;372.2018570104982;26.22266490591014;?
