MotorData.IsAcceleration;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;MotorData.Motor_Pos2reached;MotorData.ActSpeed;MotorData.IsForce;MotorData.ActCurrent;NVL_Recv_Storage.GL_I_Slider_OUT;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;PLC_PRG.Gripper;MotorData.Motor_Pos3reached
0;1;0;0;?;86;30;0;?;0;1;0
1015;1;0;0;?;241;563;0;?;0;1;0
1015;1;0;0;72500;241;563;0;?;0;1;0
0;1;0;0;68556;51;992;0;?;0;1;0
0;1;0;0;80533;158;629;0;1;0;1;0
1015;1;0;0;100572;150;787;0;1;0;1;0
1015;1;0;0;100572;150;787;0;1;0;1;0
0;1;0;0;94772;164;826;0;1;0;1;0
1015;1;0;0;87145;196;155;0;1;0;1;0
1015;1;0;0;87145;196;155;0;?;0;1;0
-1015;1;0;0;83027;105;440;0;?;0;1;0
0;1;0;0;84825;9;1091;0;?;0;1;0
0;?;0;0;84825;9;1091;0;?;0;1;0
-1015;?;0;0;71920;112;539;0;?;0;1;0
0;?;0;0;69020;123;200;0;?;0;1;0
-1015;?;0;0;83230;118;111;0;?;0;1;0
-1015;1;0;0;83230;118;111;0;?;0;?;0
0;1;0;0;5945;112;301;0;1;0;?;0
0;1;0;0;0;61;288;0;1;0;?;0
0;1;0;0;0;63;292;0;1;0;?;0
0;1;0;0;0;64;283;0;1;0;?;0
0;1;0;0;0;64;283;0;1;0;?;0
0;1;0;0;0;61;288;0;1;0;?;0
0;1;0;0;0;64;280;0;1;0;?;0
0;1;0;0;0;64;280;0;1;0;1;0
0;1;0;0;0;62;282;0;1;0;1;0
0;1;0;0;0;62;282;0;1;0;1;0
0;1;0;0;0;61;280;0;1;0;1;0
0;1;0;0;0;61;288;0;1;0;1;0
0;1;0;0;0;62;286;0;1;0;1;0
0;1;0;0;0;63;294;0;1;0;1;0
0;1;0;0;0;63;294;0;1;0;1;0
0;1;0;0;0;64;280;0;1;0;1;0
0;1;0;0;0;62;282;0;1;0;1;0
0;1;0;0;0;62;303;0;1;0;1;0
0;1;0;0;0;64;286;0;1;0;1;0
0;1;0;0;0;64;286;0;1;0;1;0
0;1;0;0;0;60;296;0;1;0;1;0
0;1;0;0;0;63;283;0;1;0;1;0
0;1;0;0;0;63;?;0;1;0;1;0
0;1;0;0;0;65;?;0;1;0;1;0
0;1;0;0;0;65;275;0;1;0;1;0
-986;1;0;0;-18966;-229;-197;0;1;0;1;0
1015;1;0;0;-95700;-248;-593;0;1;0;1;0
0;1;0;0;-72123;-114;-1112;0;1;0;1;0
1015;1;0;0;-90393;-188;2;0;1;0;1;0
1015;1;0;0;-90393;-188;2;0;1;0;1;0
0;1;0;0;-81606;-72;-656;0;1;0;1;0
0;1;?;0;-65975;-36;-835;0;1;0;1;0
1015;1;?;0;-89117;-22;-843;0;1;0;1;0
-1015;1;?;0;-102863;-62;-510;0;1;0;1;0
-1015;1;?;0;-102863;-62;-510;0;1;0;1;0
0;1;?;0;-84216;-26;?;0;1;0;1;0
0;1;?;0;-84216;-26;?;0;1;0;1;0
0;1;?;0;-82215;-22;?;0;1;0;1;0
0;1;?;0;?;-25;?;0;1;0;1;0
0;1;?;0;?;-25;?;0;1;0;1;0
0;1;?;0;?;-118;?;0;1;0;1;0
2030;1;?;0;?;-101;?;0;1;0;1;0
0;1;?;0;?;26;?;0;1;0;1;0
1015;1;?;?;?;-24;?;0;1;0;1;0
1015;1;?;?;?;-24;?;0;1;0;1;0
0;1;?;?;?;-60;?;0;1;0;1;0
-1015;?;?;?;?;-160;-218;0;1;0;1;0
-1015;?;?;?;?;-75;157;0;1;0;1;0
-1015;?;?;?;?;-75;157;0;1;0;1;0
-1015;?;?;?;?;45;-681;0;1;0;1;0
-1015;?;?;?;?;45;-681;0;1;0;1;0
0;?;?;?;?;-83;-1010;0;1;0;1;0
0;?;0;?;?;-82;-669;0;1;0;1;0
-1015;?;0;0;?;-29;-162;0;1;0;1;0
-1015;1;0;0;-93206;-29;-162;0;1;0;1;0
0;1;0;0;-77459;-118;-372;0;1;0;1;0
0;?;0;0;-69136;-104;-612;0;1;0;1;0
0;?;0;0;-72558;16;-16;0;1;0;1;0
0;?;0;0;-68904;-112;-27;0;1;0;1;0
0;?;0;0;-68904;-112;-27;0;1;0;1;0
0;?;0;0;-84071;-67;-105;0;1;0;1;0
?;1;0;0;-97730;-114;-238;0;1;0;1;0
?;1;0;0;-97933;0;-270;0;1;0;1;0
?;1;0;0;-97933;0;-270;0;1;0;1;0
?;1;0;0;-76763;-212;-538;0;1;0;1;0
?;1;0;0;-86014;-182;-170;0;1;0;1;0
?;1;0;0;-86014;-182;-170;0;1;0;1;0
?;1;0;0;-72152;-36;?;0;1;0;1;0
?;1;0;0;-80446;5;?;0;1;0;1;0
?;1;0;0;-80446;5;?;0;1;0;1;0
?;1;0;0;-70876;37;?;0;1;0;1;0
?;1;0;0;-77720;-111;?;0;1;0;1;0
?;1;0;0;-68672;-148;?;0;1;0;1;0
?;1;0;0;-68672;-148;?;0;1;0;1;0
?;1;0;0;-94656;54;?;0;1;0;1;0
?;1;0;0;-77488;43;?;0;1;0;1;0
0;1;0;0;-83346;-47;?;0;1;0;1;0
0;1;0;0;-74472;-162;?;0;1;0;1;0
0;1;0;0;-74472;-162;?;0;1;0;1;0
-1015;1;0;0;-74588;-156;?;0;1;0;1;0
-1015;1;0;0;-74588;-156;-474;0;1;0;1;0
0;1;0;0;-93670;-81;-689;0;1;0;1;0
0;1;0;0;-74501;-118;-505;0;1;0;1;0
0;1;0;0;-74501;-118;-505;0;1;0;1;0
0;1;0;0;-91321;-24;-1026;0;1;0;1;0
-1015;?;0;0;-68788;-20;-823;0;1;0;1;0
0;?;0;0;-100282;-51;-97;0;1;0;1;0
0;?;0;0;-59914;-180;-498;0;1;0;1;0
0;?;0;0;-59914;-180;-498;0;1;0;1;0
0;?;0;0;-68962;-162;-731;0;1;0;1;0
1015;?;0;0;-89871;-26;89;0;1;0;1;0
0;?;0;0;-8787;-150;200;0;1;0;1;0
0;?;0;0;0;-38;-158;0;1;0;1;0
0;?;0;0;0;-38;-158;0;1;0;1;0
0;?;0;1;0;-40;-167;0;1;0;1;0
0;?;0;1;0;-34;-183;0;1;0;0;0
0;?;0;1;0;-34;-183;0;1;0;0;0
0;?;0;1;0;-39;-183;0;1;0;0;0
0;?;0;1;0;-39;-183;0;1;0;0;0
0;?;0;1;0;-37;-181;0;1;0;0;0
0;1;0;1;0;-39;-177;0;1;0;0;0
0;1;0;1;?;-35;-164;0;1;0;0;0
0;1;0;1;0;-38;-168;0;1;0;0;0
0;1;0;1;0;-38;-168;0;1;0;0;0
0;1;0;1;0;-40;-161;0;1;0;0;0
0;1;0;1;0;?;-159;0;1;0;0;0
0;1;0;1;0;?;-161;0;1;0;0;0
0;1;0;1;0;?;-161;0;1;0;0;0
0;1;0;1;0;?;-171;0;1;0;0;0
0;1;0;1;0;?;-173;0;1;0;0;0
0;1;0;1;0;?;-173;0;1;0;0;0
0;1;0;1;0;-38;-176;0;1;0;0;0
0;1;0;1;0;-37;-172;0;1;0;0;0
0;1;0;1;0;-37;-172;0;1;0;0;0
0;1;0;1;0;-37;-179;0;1;?;0;0
0;1;0;1;0;-35;-178;0;1;?;0;0
0;1;0;1;0;-41;-173;0;1;?;0;0
0;1;0;1;0;-41;-173;0;1;0;0;0
0;1;0;1;0;-35;-167;0;1;0;0;0
0;1;0;1;0;-38;-167;0;1;0;0;0
0;1;0;1;0;-35;-172;0;1;0;0;0
0;1;0;1;0;-36;-185;0;1;0;0;0
0;1;0;1;0;-36;-185;0;1;0;0;?
0;1;0;1;0;-37;-168;0;1;0;0;?
0;1;0;1;0;-37;-168;0;1;0;0;?
0;1;0;1;0;-35;-169;0;1;0;0;?
?;1;0;1;0;-39;-177;0;1;0;0;?
?;1;0;1;0;-39;-177;0;1;0;0;?
?;1;0;1;0;-38;-175;0;1;0;0;?
?;1;0;1;0;-39;-169;0;1;0;0;?
0;1;0;1;0;-38;-171;0;1;0;0;?
0;1;0;1;0;-38;-171;0;1;0;0;?
0;1;0;1;0;-37;-176;0;1;0;0;?
0;1;0;1;0;-41;?;0;1;0;0;?
0;1;0;1;0;-39;?;0;1;0;0;?
0;1;0;1;0;-39;?;0;1;0;0;?
0;1;0;1;0;-39;?;0;1;0;0;0
0;1;0;1;0;-38;?;0;1;0;0;0
0;1;0;1;0;-36;?;0;1;?;0;0
0;1;0;1;0;-36;?;0;1;?;0;0
0;1;0;1;?;-39;-177;0;1;?;0;0
0;1;0;1;?;-36;-170;0;1;?;0;0
0;?;0;1;?;-36;-170;0;1;?;0;0
0;?;0;1;?;-38;-173;0;1;?;0;0
0;?;0;1;?;-33;-167;0;1;?;0;0
0;?;0;1;?;-39;-181;0;1;?;0;0
0;?;0;?;?;-39;-178;0;1;?;0;0
0;1;0;?;?;-39;-178;0;1;?;0;0
0;1;1;?;?;-39;-157;0;1;?;0;0
0;1;1;?;?;-35;-171;0;1;?;0;0
0;1;1;?;?;-41;-189;0;0;?;0;0
0;1;1;?;0;-41;-189;0;0;?;0;0
0;1;1;?;0;-34;-161;0;0;?;0;0
0;1;1;?;0;-41;-174;0;0;1;0;0
0;1;1;?;0;-41;-174;0;0;1;0;0
0;1;1;?;0;-40;-174;0;0;1;0;0
0;1;0;?;0;-39;-177;1;0;1;0;0
0;?;0;?;0;-39;-177;1;0;1;0;0
0;?;0;?;0;-38;-174;1;0;1;0;0
0;?;0;?;0;-36;-179;1;0;1;0;0
0;?;0;?;0;-39;-165;1;0;1;0;0
0;?;0;1;0;-38;-173;1;0;1;0;0
0;?;0;1;0;-38;-173;1;0;1;0;0
0;?;0;1;0;-37;-175;1;0;1;0;0
0;?;0;1;0;-39;-178;1;0;1;0;0
0;?;0;1;0;-37;-177;1;0;1;0;0
0;?;0;1;0;-37;-177;1;0;?;0;0
0;?;0;1;0;-42;-183;1;0;?;0;0
0;?;0;1;0;-42;-183;1;0;?;0;0
0;1;0;1;0;-34;-196;1;0;?;0;0
0;1;0;1;0;-34;-196;1;0;?;0;0
0;1;0;1;0;-37;-189;1;0;?;0;0
0;1;0;1;0;-37;-189;1;0;?;0;0
0;1;0;1;0;-40;-179;1;0;?;0;0
0;1;0;1;0;-42;-197;1;0;?;0;0
0;1;0;1;0;-37;-172;1;0;?;0;0
0;1;0;1;0;-37;-172;1;0;?;0;0
0;1;0;1;0;-39;-183;1;0;1;0;0
0;1;0;1;0;-34;-181;1;0;1;0;0
0;1;0;1;0;-38;-165;1;0;1;0;0
0;1;0;1;0;-37;-177;1;0;1;0;0
0;1;0;1;0;-37;-177;?;0;1;0;0
0;1;0;1;0;-39;-179;1;0;1;0;0
0;1;0;1;0;-39;-179;1;0;1;0;0
0;1;0;1;0;-39;-174;1;0;1;0;0
0;1;0;1;0;-36;-175;1;0;1;0;0
0;1;0;1;0;-37;-167;1;0;1;0;0
0;1;0;1;0;-37;-167;1;0;1;0;0
0;1;0;1;0;-36;-174;1;0;1;0;0
0;1;0;1;0;-39;-170;1;0;1;0;0
0;1;0;1;0;-39;-181;1;0;1;0;0
0;1;0;1;0;-39;-181;1;0;1;0;0
0;1;0;1;0;-39;-172;1;0;1;0;0
0;1;0;1;0;-40;-189;1;0;1;0;0
0;1;0;1;0;-38;-171;1;0;1;0;0
0;1;0;1;0;-39;-181;1;0;1;0;0
0;1;0;1;0;-39;-181;1;0;1;0;0
0;1;0;1;0;-39;-181;1;0;1;0;0
0;1;0;1;0;-36;-189;1;0;1;0;0
0;1;0;1;0;-38;-169;1;0;0;0;0
0;1;0;1;0;-38;-174;1;0;0;0;0
0;1;0;1;0;-38;-165;1;0;0;?;0
0;1;0;1;0;-38;-165;1;0;0;?;0
0;1;0;1;0;-39;-177;1;0;0;?;0
0;1;0;1;0;-38;-176;1;0;0;?;0
0;1;0;1;0;-35;-164;1;0;0;?;0
0;1;0;1;0;-35;-164;1;0;0;?;0
0;1;0;1;0;-39;-161;0;?;0;?;0
0;1;0;1;0;-39;-183;0;?;0;?;0
0;1;0;1;0;-37;-178;0;?;?;?;0
0;1;0;1;0;-38;-176;0;?;?;?;0
0;1;0;1;0;-38;-176;?;?;?;?;0
0;1;0;1;0;?;-176;?;?;?;?;0
-986;1;0;0;-81432;?;-547;?;?;0;?;0
1015;1;0;0;-65105;?;-34;?;?;0;?;0
1015;1;0;0;-65105;?;-34;?;?;0;?;0
0;1;0;0;-73979;?;-304;?;?;0;0;0
0;1;0;0;-79083;?;-115;?;?;0;0;0
-1015;1;0;0;-87551;?;-636;?;1;0;0;0
-1015;1;0;0;-66004;?;-849;?;?;0;0;0
1015;1;0;0;-69194;?;-538;?;?;0;0;0
1015;1;0;0;-69194;?;-538;?;?;0;0;0
0;1;0;0;-66729;?;-114;0;?;0;0;0
0;1;0;0;-67193;?;-601;0;?;0;0;0
0;1;0;0;-68788;2;-230;0;?;0;0;0
0;1;0;0;-89697;-3;-602;0;?;0;0;0
0;1;0;0;-89697;-3;-602;0;?;0;0;0
0;1;0;0;-89697;-3;-602;0;?;0;0;?
0;1;0;0;-95526;-42;-54;0;?;0;0;?
0;1;0;0;?;-174;69;0;?;0;0;?
0;1;0;0;?;-104;-690;0;?;0;0;0
0;1;0;0;?;-49;-985;0;?;0;0;0
0;1;0;0;?;-49;-985;0;?;0;0;0
0;1;0;0;?;-3;-437;0;?;0;0;0
1015;1;0;0;?;-54;-123;0;1;0;0;0
0;1;0;0;?;-55;-690;0;1;0;0;0
0;1;0;0;?;-55;-690;0;1;0;0;0
0;1;0;0;?;-167;-675;0;1;0;0;0
0;1;0;0;?;-141;-265;0;1;0;0;0
1015;1;0;0;-81693;-74;-489;0;1;0;0;0
1015;1;0;0;-81693;-74;-489;0;1;0;0;0
1015;1;0;0;-81693;-74;-489;0;1;0;0;0
0;1;0;0;-75284;-189;-1109;0;1;0;0;0
0;1;0;0;-69223;-191;-704;0;1;0;0;0
-1015;1;0;0;-1102;-62;293;0;1;0;0;0
0;1;0;0;0;-39;-182;0;1;0;0;0
0;1;0;0;0;-39;-180;0;1;0;0;0
0;1;0;0;0;-39;-180;0;1;0;0;0
0;1;0;0;0;-40;-177;0;1;0;1;0
0;1;0;0;0;-41;-182;0;1;0;1;0
0;1;0;0;0;-41;-192;0;1;0;1;0
0;1;0;0;0;-41;-192;0;1;?;1;0
0;1;0;0;0;-38;-185;0;1;?;1;0
0;1;0;0;0;-41;-189;0;1;?;1;0
0;1;0;0;0;-40;-187;0;1;?;1;0
0;1;0;0;0;-40;-187;0;1;?;1;0
0;1;0;0;0;-40;-180;0;1;?;1;0
0;1;0;0;0;-40;-180;0;1;?;1;0
0;1;0;0;0;-44;-182;0;1;?;1;0
0;1;0;0;0;-41;-186;0;1;?;1;0
0;1;0;0;0;-41;-189;0;1;0;1;0
0;1;0;0;0;-37;-179;0;1;0;1;0
0;1;0;0;0;-37;-179;0;1;0;1;0
0;1;0;0;0;-40;-195;0;1;0;1;0
0;1;0;0;0;-41;-182;0;1;0;1;0
0;1;0;0;0;-38;-185;0;1;0;1;0
0;1;0;0;0;-38;-185;0;1;0;1;0
0;1;0;0;0;-40;-191;0;1;0;1;0
0;1;0;0;0;-39;-185;0;1;0;1;0
0;1;0;0;0;-39;-185;0;1;0;1;0
0;1;0;0;0;-40;-186;0;1;0;1;0
0;1;0;0;63568;64;766;0;1;0;1;0
0;1;0;0;63568;64;766;0;1;0;1;0
1015;1;0;0;81867;94;412;0;1;0;1;0
1015;1;0;0;96164;178;921;0;1;0;1;0
0;1;0;0;81722;3;311;0;1;0;1;0
0;1;0;0;70238;151;299;0;1;0;1;0
0;1;0;0;70238;151;299;0;1;0;1;0
1015;1;0;0;63568;56;681;0;1;0;1;0
0;1;0;0;70093;72;58;0;1;0;1;0
-1015;1;0;0;93728;43;744;0;1;0;1;0
-1015;1;0;0;93728;43;744;0;1;0;1;0
-1015;1;0;0;?;156;1088;0;1;0;1;0
0;1;0;0;?;194;932;0;1;0;1;0
0;1;0;0;?;194;932;0;1;0;1;0
0;1;0;0;?;50;389;0;1;0;1;0
-1015;?;0;0;70151;46;95;0;1;0;1;0
-1015;?;0;?;70151;46;95;0;1;0;1;0
1015;?;0;?;87899;40;741;0;1;0;1;0
0;?;0;?;84767;162;7;0;1;0;1;0
0;?;0;?;90509;63;251;0;1;0;1;0
0;?;0;?;90915;2;638;0;1;0;1;0
0;?;0;?;90915;2;638;0;1;0;1;0
0;?;0;?;93293;169;231;0;1;0;1;0
0;?;0;?;86391;188;-22;0;1;0;1;0
0;?;0;?;64728;248;434;0;?;0;1;0
0;1;0;?;64728;248;434;0;?;0;1;0
0;1;0;?;78184;37;64;0;?;0;1;0
1015;1;0;?;65569;17;528;0;?;0;1;0
?;1;0;?;81200;11;?;0;?;0;1;0
?;1;0;?;81200;11;?;0;?;0;1;0
?;1;0;?;65134;76;?;0;?;0;1;0
?;1;0;?;65134;76;?;0;?;0;1;0
?;1;0;0;90248;11;?;0;?;0;1;0
?;1;0;0;59247;-12;?;0;?;0;1;0
?;1;0;0;75371;219;?;0;?;0;1;0
?;1;0;0;75371;219;685;0;?;0;1;0
?;1;0;0;70209;103;532;0;1;0;?;0
?;1;0;0;82070;-18;31;0;1;0;1;0
0;1;0;0;65569;-22;626;0;1;0;1;0
-1015;1;0;0;83781;30;332;0;1;0;1;0
-1015;1;0;0;83781;30;332;0;1;0;1;0
-1015;1;?;0;83781;30;332;0;1;0;1;0
0;1;0;0;66439;58;665;0;1;0;1;0
0;1;0;0;82273;28;76;0;1;0;1;0
-2030;1;0;0;100311;31;175;0;1;0;1;0
1015;1;0;0;75342;74;-20;0;1;0;1;0
1015;1;0;0;75342;74;-20;0;1;0;1;0
-1015;1;0;0;93873;22;352;0;1;0;1;0
-1015;1;0;0;81983;60;751;0;1;0;1;0
1015;1;0;0;70528;79;1009;0;1;0;1;0
1015;1;0;0;70528;79;1009;0;1;0;1;0
0;1;0;0;83636;34;-179;0;1;0;1;0
0;1;0;0;83433;36;573;0;?;0;1;0
0;1;0;0;90045;-39;526;0;?;?;1;0
0;1;0;0;86275;126;708;0;?;?;1;0
0;1;0;0;86275;126;708;0;?;?;1;0
0;1;0;0;65946;102;690;0;?;?;1;0
0;1;0;0;65946;102;690;0;1;?;1;0
0;1;0;0;81780;28;573;0;1;0;1;0
0;1;0;0;95526;62;751;0;1;0;1;0
0;1;0;0;85434;32;3;0;1;0;1;0
0;1;0;0;85434;32;3;0;1;0;?;0
-1015;1;0;0;76154;38;494;0;1;0;?;0
0;1;0;0;87058;159;516;0;1;0;?;0
0;1;0;0;?;46;162;0;1;0;?;0
0;?;0;0;?;46;162;0;1;0;?;0
0;?;0;0;?;136;238;0;1;0;?;?
0;1;0;0;?;-1;213;0;1;0;?;?
0;1;0;?;?;26;191;0;1;0;?;?
0;1;0;?;?;-28;918;0;1;0;1;?
0;1;0;?;?;-28;918;0;1;0;1;?
0;1;0;0;86884;-28;918;0;1;0;1;?
0;1;0;0;71746;228;594;0;1;0;1;?
0;1;0;0;71746;228;594;0;1;0;1;?
0;1;0;0;75516;93;-38;0;1;0;1;?
0;1;0;0;75516;93;-38;0;1;?;1;?
0;1;0;0;89030;142;845;0;1;?;1;?
0;1;0;0;86072;51;-126;0;1;?;1;?
-1015;1;0;0;74356;69;374;0;1;?;1;?
0;1;0;0;95004;186;633;0;1;0;1;?
0;1;0;0;95004;186;633;0;1;0;1;0
0;1;0;0;106488;-3;17;0;1;0;1;0
0;1;0;0;71340;87;817;0;1;0;1;0
-1015;1;0;0;100369;27;649;0;1;0;1;0
-1015;1;0;0;100369;27;649;0;1;0;1;0
-1015;1;0;0;100369;27;649;0;1;0;1;0
1015;1;0;0;71688;69;122;0;1;0;1;0
-1015;1;0;0;72645;221;406;0;1;0;1;0
0;1;0;0;65772;165;653;0;1;0;1;0
1015;1;0;0;85695;71;937;0;1;0;1;0
1015;1;0;0;85695;71;937;0;1;0;1;0
0;1;0;0;76125;86;652;0;1;0;1;0
1015;1;0;0;89349;58;-28;0;1;?;1;0
0;1;0;0;82244;58;376;0;1;?;1;0
1015;1;0;0;91727;253;554;0;1;0;1;0
1015;1;0;0;91727;253;554;0;1;0;1;0
0;1;0;0;90654;193;1105;0;1;0;1;0
0;1;0;0;90654;193;1105;0;1;0;1;0
-2001;1;0;0;42485;220;1076;0;1;0;1;0
0;1;0;0;0;187;508;0;1;0;1;0
0;1;0;0;0;72;319;0;1;0;1;0
0;1;0;0;0;75;345;0;1;0;1;0
0;1;?;0;0;75;345;0;1;0;1;0
0;1;?;0;0;73;329;0;1;0;1;0
0;1;?;0;0;73;321;0;1;0;1;0
0;1;?;0;0;72;329;0;1;0;1;0
0;1;?;0;0;72;329;0;1;0;1;0
0;1;0;0;0;72;331;0;1;0;1;0
0;1;?;0;0;73;327;0;1;0;1;0
0;1;?;0;0;73;327;0;1;0;1;0
0;1;?;0;0;74;321;0;1;0;1;0
0;1;?;0;0;73;333;0;1;0;1;0
0;1;0;0;0;73;333;0;1;0;1;0
0;1;0;0;0;72;337;?;1;0;1;0
0;1;0;0;0;71;321;?;1;0;1;0
0;1;0;?;0;72;336;?;1;0;1;0
0;1;0;?;0;72;336;?;1;0;1;0
0;1;0;?;0;75;309;?;1;0;1;0
0;1;0;?;0;74;331;?;1;0;1;0
0;1;0;?;0;72;345;?;1;0;1;0
0;1;0;0;0;72;345;?;1;0;1;0
0;1;0;0;0;72;333;?;1;0;1;0
0;1;0;0;0;73;335;?;1;0;1;0
-2001;1;0;0;-11571;-186;-769;?;1;0;1;0
-1015;?;0;0;-83868;-235;-381;?;1;0;1;0
-1015;?;0;0;-83868;-235;-381;?;1;0;1;0
-1015;?;0;0;-87261;-118;-85;0;1;0;1;0
-1015;?;0;0;-87261;-118;-85;0;1;0;1;0
0;?;0;0;-77604;-43;-822;0;1;0;1;?
0;?;0;0;-98687;-187;-941;0;1;0;?;?
1015;?;0;0;-67483;-190;91;0;1;0;?;?
1015;?;0;0;-67483;-190;91;0;1;0;?;?
0;?;0;0;-63133;-74;-875;0;1;0;?;?
1015;?;0;0;-69136;0;-188;0;1;0;?;?
1015;1;0;0;-74907;-65;-197;0;?;0;?;?
0;1;0;0;-78358;-63;?;0;?;0;?;?
0;1;0;0;-78358;-63;?;0;?;0;?;?
0;1;0;0;-90219;30;?;0;?;0;1;?
0;1;0;0;-81200;-43;?;0;?;0;1;0
-1015;1;0;0;-66091;-112;?;0;?;0;1;0
0;1;0;0;-70876;-92;?;0;?;0;1;0
0;1;0;0;-70876;-92;-433;0;?;0;1;0
0;1;0;0;-70876;-92;-433;0;?;0;1;0
1015;1;0;0;-73863;-163;161;0;?;0;1;0
0;1;0;0;-76270;-18;-747;0;?;0;1;0
-1015;1;0;0;-85550;-100;-944;0;?;0;1;0
-1015;1;0;0;-85550;-100;-944;0;?;0;1;0
0;1;0;0;-82215;-100;98;0;1;0;1;0
1015;1;0;0;-78242;-48;-514;0;1;0;1;0
-1015;1;0;0;-59885;-33;-652;0;1;0;1;0
0;1;0;0;-74762;-66;69;0;1;0;1;0
0;1;0;0;-74762;-66;69;0;1;0;1;0
0;1;0;0;-74762;-66;69;0;1;0;1;0
0;1;0;0;-61248;-1;-149;0;1;0;1;0
0;1;0;0;-61915;-156;-657;0;1;0;1;0
0;1;0;0;-67802;-97;-164;0;1;0;1;0
1015;1;0;0;-83462;88;-587;0;1;0;1;0
1015;1;0;0;-83462;88;-587;0;1;0;1;0
2001;1;0;0;-43616;-135;-499;0;1;0;1;0
0;1;0;0;-6960;7;372;0;1;0;1;0
0;1;?;0;0;6;31;0;1;0;1;0
0;1;?;0;0;5;20;0;1;?;0;1
0;1;0;0;0;5;20;0;1;?;0;1
0;1;0;0;0;6;27;0;1;?;0;1
0;1;0;0;0;4;17;0;1;?;0;1
0;1;0;0;0;5;11;0;1;?;0;1
0;1;0;0;0;5;11;0;1;?;0;1
0;1;0;0;0;5;11;0;1;?;0;1
0;1;0;0;0;3;21;0;?;?;0;1
0;1;0;0;0;5;?;0;?;?;0;1
0;1;0;0;0;3;?;0;?;?;0;1
0;1;0;0;0;4;?;0;?;0;0;1
0;1;0;0;0;4;?;0;?;0;0;1
0;1;0;0;0;4;?;0;?;0;0;1
0;1;0;?;0;3;28;0;?;0;0;1
0;1;0;?;0;1;30;0;?;0;0;1
0;1;0;0;0;1;30;0;?;0;0;1
0;1;0;0;0;5;22;0;?;0;0;1
0;1;0;0;0;4;31;0;?;0;0;1
0;1;0;0;0;6;20;0;?;0;0;1
0;1;0;0;0;6;20;0;?;0;0;1
0;1;0;0;0;3;35;0;?;0;0;1
0;1;0;0;0;3;35;0;?;0;0;1
0;1;0;0;0;8;31;0;1;0;0;1
0;1;0;0;0;3;30;0;1;0;0;1
0;1;0;0;0;6;8;0;1;0;0;1
0;1;0;0;0;2;23;0;1;0;0;1
0;1;0;0;0;2;23;0;1;0;0;1
0;1;0;0;0;8;28;0;1;?;0;1
0;1;0;0;0;3;35;0;1;?;0;1
0;1;0;0;0;5;35;0;1;?;0;1
0;1;0;0;0;5;35;0;1;?;0;1
0;1;0;0;0;3;17;0;1;?;0;1
0;1;0;0;0;5;28;0;?;?;0;1
0;1;0;0;0;3;30;0;?;?;0;1
0;1;0;0;0;3;30;0;?;?;0;1
0;1;0;0;0;6;31;0;?;?;0;1
0;1;0;0;0;6;31;0;?;?;0;1
0;1;0;0;0;2;17;0;?;?;0;1
0;1;0;0;0;3;28;0;?;?;0;1
0;1;0;0;0;6;26;0;?;0;0;1
0;1;0;0;0;3;25;0;?;0;0;1
0;1;?;0;0;3;25;0;?;0;0;1
0;1;?;0;0;3;43;0;?;0;0;1
0;1;?;0;0;4;17;0;?;0;0;1
0;1;?;0;0;5;31;0;?;0;0;1
0;1;?;0;0;5;31;0;?;0;0;1
0;1;?;0;0;4;8;0;1;0;0;1
0;1;?;0;0;4;30;0;1;0;0;1
0;1;?;0;0;6;22;0;1;0;0;1
0;1;?;0;0;6;22;0;1;0;0;1
0;1;?;0;0;4;31;0;1;1;0;1
0;1;0;0;0;4;31;0;1;1;0;1
0;1;0;0;0;5;24;?;1;1;0;1
0;1;1;0;0;3;36;?;1;1;0;1
0;1;1;0;0;6;15;?;1;1;0;1
0;1;1;0;0;6;15;?;1;1;0;1
0;1;1;0;0;7;22;?;0;1;0;1
0;1;1;0;0;7;29;?;0;1;0;1
0;1;1;?;0;2;16;?;0;1;0;1
0;1;1;?;0;5;24;?;0;1;0;1
0;1;1;?;0;5;24;?;0;1;0;1
0;1;0;?;0;4;13;?;0;1;0;1
0;1;0;?;0;6;37;?;0;1;0;1
0;1;0;?;0;3;17;?;0;1;0;1
0;1;0;?;0;3;17;?;0;1;0;1
0;1;0;?;0;3;17;?;0;1;0;1
0;1;0;?;0;2;15;?;0;1;0;1
0;1;0;?;0;3;31;1;0;1;0;1
?;1;0;?;0;4;19;1;0;1;0;1
?;1;0;?;0;5;37;1;0;1;0;1
?;1;0;?;0;5;37;1;0;1;0;1
?;1;0;?;?;2;34;1;0;1;0;1
?;1;0;0;?;6;28;1;0;1;0;1
?;1;0;0;?;6;24;1;0;1;0;1
?;1;0;0;?;6;24;1;0;1;0;1
?;1;0;0;?;3;44;1;0;1;0;1
0;1;0;0;?;2;26;1;0;1;0;1
0;1;0;0;?;7;20;1;0;1;0;1
0;1;0;0;0;5;26;1;0;1;0;1
0;1;0;0;0;5;26;1;0;1;0;1
0;1;0;0;0;5;26;1;0;1;0;1
0;1;0;0;0;5;25;1;0;1;0;1
0;1;0;0;?;5;31;1;0;1;0;1
0;1;0;0;?;4;15;1;0;1;0;1
0;1;0;?;?;4;15;1;0;1;0;1
