ced1;bed1;bed2;aimp;adfl;bso2
477.865726579838;1.2728809519641682;0.0345523691405398;0.0;0.0;-0.4275586316019298
477.6923169100386;1.2601521424445266;0.0328247506835128;0.0;1.0;?
477.5068209035351;1.2475506210200813;0.0311835131493372;0.0;1.0;-0.3589458213604111
477.3094015539936;1.2350751148098804;0.0296243374918703;0.0;1.0;-0.3066166554022126
477.1002200033366;1.2227243636617815;0.0281431206172768;0.0;1.0;-0.2435417167417269
?;?;0.026735964586413;0.0;?;-0.1707601742112284
476.6472058020866;1.198392148824912;0.0253991663570923;0.0;1.0;-0.0893654564192193
?;?;0.0241292080392377;0.0;1.0;-0.0004925088407495
476.1490315909864;1.1745441450632963;0.0229227476372758;?;1.0;?
475.8833935267466;1.1627987036126632;0.021776610255412;0.0;1.0;0.1950171011802849
475.6069229167864;1.1511707165765366;0.0206877797426414;0.0;1.0;0.2992899170675008
475.3197687486824;1.1396590094107713;0.0196533907555093;0.0;?;0.4063372238208124
?;?;0.0186707212177339;?;1.0;0.515001760250439
474.7139975105568;1.1169797951234968;0.0177371851568472;0.0;1.0;0.6241557976607933
474.39567029956913;1.1058099971722617;0.0168503258990048;0.0;?;0.7327110388158875
474.0672392878717;1.094751897200539;0.0160078096040546;0.0;1.0;0.8396277710515218
473.7288454651895;1.0838043782285336;0.0152074191238518;0.0;1.0;?
473.3806282785876;1.0729663344462483;0.0144470481676592;0.0;1.0;1.0446780053361555
473.0227256501372;?;0.0137246957592763;0.0;1.0;1.1410447531291972
472.655273994135;1.051614304390768;0.0130384609713125;0.0;1.0;1.2322514475854522
472.2784082339204;1.0410981613468604;0.0123865379227468;0.0;1.0;?
471.8922618183254;1.030687179733392;0.0117672110266095;0.0;1.0;1.3965051223360758
471.4969667377905;1.0203803079360578;?;0.0;1.0;1.4684259470190848
471.092653540173;1.0101765048566973;0.0106199079515151;0.0;1.0;1.532938720393168
?;1.0000747398081302;?;?;1.0;1.5897020611408748
470.25748786509183;0.9900739924100488;0.0095844669262423;0.0;1.0;1.6384638515450485
469.8268894088569;0.9801732524859484;0.0091052435799302;0.0;1.0;1.6790602478028456
469.3877809078018;0.970371519961089;0.0086499814009337;0.0;?;1.711413798627983
468.940285924742;0.960667804761478;0.008217482330887;0.0;1.0;1.735530824305381
468.4845266694408;0.9510611267138632;0.0078066082143427;?;1.0;1.7514980583747468
468.0206240127832;0.9415505154467247;0.0074162778036255;?;1.0;1.7594786755290617
467.5486975007638;0.9321350102922576;0.0070454639134442;0.0;1.0;1.759707655056507
?;0.922813660189335;0.006693190717772;0.0;1.0;?
466.5812445528616;0.9135855235874416;0.0063585311818834;0.0;?;1.7381786842801104
466.0859507079697;0.9044496683515671;?;0.0;1.0;?
465.5830982164922;0.8954051716680514;0.0057385743916498;0.0;1.0;1.6900224165869124
465.0728002038194;0.8864511199513709;0.0054516456720673;0.0;1.0;?
?;0.8775866087518572;0.0051790633884639;0.0;1.0;1.6191311063294191
464.0303139069915;?;0.0049201102190407;?;1.0;?
463.4983457026246;0.8601226352376953;0.0046741047080887;0.0;?;1.5299689752765546
462.9593721619541;0.8515214088853184;0.0044403994726843;0.0;1.0;1.4800347546553982
?;0.8430061947964652;0.00421837949905;0.0;1.0;1.4273567953998223
461.8608360115908;0.8345761328485005;0.0040074605240975;?;1.0;1.372558633551129
?;0.8262303715200155;0.0038070874978927;0.0;1.0;1.3162601197888268
460.7355475935793;0.8179680678048153;0.003616733122998;?;?;1.259071498839544
?;?;0.0034358964668481;0.0;1.0;1.201587808572259
459.5843305283844;?;0.0032641016435057;?;1.0;1.14438357611354
?;?;?;0.0;1.0;1.0880081945280846
458.4079902991495;?;0.0029458517332639;0.0;1.0;1.0329813243635262
457.8106458437885;0.7778794936183079;?;0.0;1.0;?
457.2073146237313;0.7701006986821248;?;0.0;1.0;0.9288804421589404
456.5980923876672;0.7623996916953035;0.0025256996298071;?;1.0;0.8806645642632898
?;1.7547756947783504;1.0023994146483168;1.0;1.0;0.8355080872274664
459.2171078189001;1.7372279378305668;0.952279443915901;0.0;1.0;0.7937333240065038
460.2997081216183;1.719855658452261;0.904665471720106;0.0;?;0.7556168534168481
461.2562630919474;1.7026571018677386;0.8594321981341007;0.0;1.0;0.7213885621725991
?;1.6856305308490611;0.8164605882273956;0.0;1.0;?
462.8514851006895;1.6687742255405704;0.7756375588160258;0.0;1.0;0.6652806178811405
463.51509755869625;1.6520864832851647;?;0.0;1.0;0.6436259486439628
464.103136843164;?;0.7000128968314633;0.0;?;0.6263108602866146
464.6241332746105;1.61920996226779;0.6650122519898901;0.0;1.0;0.6133347873704721
465.0854291922965;1.603017862645112;0.6317616393903956;0.0;1.0;?
465.493348084978;1.586987684018661;0.6001735574208759;0.0;1.0;?
465.85333960249005;1.5711178071784744;0.5701648795498321;0.0;1.0;?
466.1701038881296;1.5554066291066897;0.5416566355723405;0.0;1.0;0.6033687654197392
466.4476981811757;1.5398525628156228;0.5145738037937234;0.0;1.0;0.6106720652688992
466.6896282182393;1.5244540371874666;?;0.0;?;?
466.8989266014782;?;?;?;?;0.6356150024680911
467.0782199924992;1.494117401847436;0.4411827150276436;0.0;1.0;0.6527433356551559
467.2297867256533;1.4791762278289615;0.4191235792762614;0.0;1.0;0.6726012607295577
467.3556062071282;1.464384465550672;0.3981674003124483;0.0;?;?
467.4574012713618;1.4497406208951653;0.3782590302968259;0.0;1.0;0.7192877261528442
467.5366744992068;?;?;0.0;1.0;0.7454809152204542
467.5947393590256;1.4208907825393515;0.3413787748428854;0.0;1.0;?
467.6327469090661;1.406681874713958;0.3243098361007411;?;?;0.8019364009419089
467.6517086941627;1.3926150559668184;?;?;1.0;?
467.65251637951854;1.3786889054071505;?;0.0;1.0;0.8616399644576974
467.63595858691656;1.3649020163530787;0.2780551457268729;0.0;1.0;?
467.6027353323352;?;?;0.0;1.0;0.922054457204341
467.5534704070414;1.3377404662276524;0.2509447690185028;0.0;1.0;0.951779098856212
?;?;0.2383975305675776;?;1.0;0.9808105190101748
467.4089917811802;1.311119430949722;0.2264776540391987;0.0;1.0;1.0088915520841717
467.31473275697215;1.2980082366402248;0.2151537713372388;0.0;1.0;1.0357844248622874
467.2063559231904;1.2850281542738224;0.2043960827703769;0.0;1.0;?
467.0842360335104;1.2721778727310842;0.194176278631858;0.0;1.0;1.08516070233689
?;1.2594560940037731;0.1844674647002651;?;1.0;1.1072782971780628
?;?;0.1752440914652519;0.0;?;1.1274779080913755
?;1.2343929177330983;?;0.0;1.0;1.1456369015424672
?;?;0.1581577925473898;0.0;1.0;1.1616574270904796
466.2786354988897;1.2098284986702097;0.1502499029200203;0.0;1.0;1.1754664247889255
466.08043793339465;?;0.1427374077740193;0.0;1.0;1.187015365852664
465.87044288680056;1.1857529115466725;0.1356005373853183;0.0;1.0;1.1962797560083172
465.6488646813799;1.1738953824312055;0.1288205105160524;?;1.0;1.2032584338601338
?;1.1621564286068935;0.1223794849902498;?;?;1.2079726710559542
465.1717659396373;1.1505348643208249;0.1162605107407373;0.0;?;1.2104650776859494
464.91662746737865;1.139029515677617;0.1104474852037004;0.0;?;1.2107983503929225
464.650671955308;1.1276392205208403;0.1049251109435154;?;?;1.209053883978025
464.3740731643266;?;0.0996788553963396;0.0;1.0;1.2053302325645792
464.0869992861244;1.1051992000324755;?;0.0;1.0;1.1997414876248758
463.7896135287845;1.094147208032151;0.0899601669951965;?;1.0;?
463.4820746210029;1.0832057359518297;0.0854621586454367;0.0;1.0;1.1834921738617152
463.164537246509;1.0723736785923113;0.0811890507131648;0.0;0.0;1.1681916316322605
462.8371524186207;1.061649941806388;0.0771295981775066;0.0;0.0;1.1420492003806515
462.5000678034513;?;0.0732731182686312;0.0;?;1.1057460482232888
462.1534279990716;?;0.0696094623551997;0.0;?;?
461.797374776887;1.0301178768847965;0.0661289892374397;?;0.0;1.0057360629675207
461.4320472905998;1.0198166981159484;0.0628225397755677;0.0;0.0;0.9437144985699916
461.0575822573582;1.009618531134789;?;0.0;0.0;?
460.6741141150397;0.999522345823441;0.0566973421474498;?;0.0;0.800178766535411
?;0.9895271223652066;?;0.0;?;0.7205676967981338
459.88069566155815;0.9796318511415544;0.0511693512880735;0.0;0.0;0.637020639792456
459.4710039755976;0.969835532630139;0.0486108837236698;0.0;?;?
459.052826626264;0.9601371773038376;0.0461803395374863;0.0;0.0;0.461999969928494
458.6262883907409;0.9505358055307992;0.043871322560612;0.0;0.0;0.3724352069909298
?;?;?;0.0;?;0.282734520487487
?;0.9316201430007364;0.0395938686109523;0.0;0.0;0.1937818109238285
457.29773134392696;0.9223039415707291;0.0376141751804047;0.0;0.0;0.1064189613733505
?;0.9130809021550218;0.0357334664213845;0.0;?;0.0214393425034448
456.3724369982834;0.9039500931334716;0.0339467931003152;0.0;?;-0.0604181629951708
455.89826381980095;0.8949105922021369;0.0322494534452995;0.0;0.0;-0.1384742289389909
455.4165592712452;?;0.0306369807730345;?;0.0;-0.2121133908321563
454.92743612005887;0.8771018714173143;0.0291051317343828;0.0;0.0;-0.2807875810691169
454.4310058031626;0.8683308527031411;?;0.0;0.0;?
453.9273784537742;0.8596475441761098;0.0262673813902804;0.0;0.0;-0.401401311228133
453.4166629260789;?;0.0249540123207664;0.0;?;-0.4526022527470472
452.8989668180391;0.8425405580470051;0.0237063117047281;0.0;?;-0.4973625783215301
452.3743964925942;0.8341151524665351;0.0225209961194917;0.0;0.0;-0.5354964151803042
?;0.8257740009418698;0.0213949463135171;0.0;?;-0.5668900977813763
451.3050525837193;0.8175162609324511;0.0203251989978412;0.0;0.0;-0.5915004335513001
450.760485723342;0.8093410983231266;0.0193089390479492;0.0;?;?
450.209458125798;0.8012476873398954;0.0183434920955517;?;0.0;-0.6205360078762201
449.6520702538509;?;0.0174263174907741;0.0;1.0;-0.6202734036345113
449.0884214386487;0.7853028583618316;0.0165550016162354;0.0;?;?
448.51860989419066;?;0.0157272515354236;0.0;1.0;?
447.9427327312456;0.7696753314804311;0.0149408889586525;0.0;1.0;-0.5275651508081147
447.3608859707835;?;0.0141938445107198;0.0;1.0;-0.4689985003733677
?;?;?;0.0;1.0;?
446.1796623698086;0.7468152044601308;0.0128099446709246;0.0;?;-0.3167564912082278
?;0.7393470524155296;0.0121694474373784;0.0;1.0;-0.2254747811247333
444.9756859477292;?;0.0115609750655095;0.0;1.0;-0.1257693964492383
444.3653942607704;0.7246340460724605;0.010982926312234;?;1.0;?
443.7496869194604;0.7173877056117359;?;0.0;?;0.0887366321374328
443.12865266111606;0.7102138285556185;0.0099120909967912;?;0.0;0.1913289901940599
442.5023792283647;0.7031116902700624;0.0094164864469516;?;?;0.2880246778965838
441.87095337992247;0.6960805733673617;?;?;?;0.3781078235478788
441.2344609011901;0.6891197676336881;0.0084983790183738;?;0.0;0.460955391737763
440.5929866146781;0.6822285699573513;0.0080734600674551;0.0;?;0.5360396532435099
439.946614390272;0.6754062842577777;0.0076697870640824;0.0;0.0;?
439.2954271553469;0.6686522214152;0.0072862977108783;?;0.0;0.6612913539125777
?;0.661965699201048;0.0069219828253343;0.0;0.0;0.7108877153853097
?;0.6553460422090375;0.0065758836840676;0.0;0.0;0.7515766047229725
437.3137907320464;?;0.0062470894998642;0.0;0.0;0.7833087667563213
436.6441542248471;0.6423046559690776;0.005934735024871;0.0;0.0;0.8061245993195522
435.9701035507971;0.6358816094093869;?;0.0;0.0;0.8201502423310421
435.2917161871146;?;?;0.0;0.0;0.8255929785106941
434.609068735675;0.6232275653821401;0.0050882934419488;0.0;?;0.8227360380943761
433.9222369321466;?;0.0048338787698513;0.0;0.0;?
433.23129565502194;0.6108253368310355;0.0045921848313588;0.0;0.0;0.7936007944436799
432.5363189345484;0.6047170834627251;?;0.0;0.0;0.7682146412251633
431.8373799615597;?;0.0041444468103013;?;0.0;0.7362996275980885
431.13455109621066;0.5926832135018169;0.0039372244697862;0.0;0.0;0.6984243444684124
430.4279038766177;0.5867563813667986;0.0037403632462969;0.0;?;0.6601233568507512
429.7175090274064;?;0.0035533450839821;?;1.0;0.6266530830156604
?;0.5750799293775993;?;?;?;0.5981519374917403
428.285755321828;0.5693291300838234;0.0032068939382938;0.0;1.0;0.5747042309949517
?;0.5636358387829851;0.0030465492413791;0.0;1.0;0.5563414632820088
426.83983982579184;0.5579994803951552;0.0028942217793102;0.0;1.0;0.5430441043977549
426.1117398126914;0.5524194855912037;0.0027495106903446;0.0;?;0.5347437852194811
?;0.5468952907352916;0.0026120351558274;0.0;1.0;0.5313258717303159
?;0.5414263378279387;?;?;1.0;0.5326324053351371
423.9076606866961;0.5360120744496593;?;0.0;1.0;0.5384653358041752
423.16658966957294;0.5306519537051627;?;?;0.0;0.5436601704961582
422.42243534436216;0.5253454341681111;0.0021275189596411;0.0;0.0;0.5433264354684565
421.6752600264119;0.52009197982643;0.0020211430116591;0.0;0.0;0.537684184428333
420.9251253134397;?;?;?;?;0.5269968292170719
420.1720920929965;0.509742149427884;0.0018240815680223;0.0;0.0;0.5115668683411387
?;?;0.0017328774896212;?;0.0;?
418.6575701733208;0.4995982806542691;0.0016462336151401;0.0;?;0.467857416145023
417.8961997644737;?;0.0015639219343831;0.0;0.0;0.4403371299847458
417.1321674433291;0.4896562748692492;0.001485725837664;0.0;0.0;?
?;0.4847597121205567;0.0014114395457808;0.0;0.0;?
?;0.4799121149993511;0.0013408675684917;?;0.0;0.3400964309114322
414.82467013874594;0.4751129938493575;0.0012738241900671;0.0;?;?
414.0505579940127;0.470361863910864;0.0012101329805638;?;?;0.2629217461314336
413.2740645668218;0.4656582452717553;0.0011496263315356;0.0;0.0;0.2225630637439699
412.495244037243;0.4610016628190378;0.0010921450149588;0.0;0.0;0.1816069783442197
?;0.4563916461908474;0.0010375377642109;0.0;0.0;0.1404780605465573
410.9308352332682;0.451827729728939;0.0009856608760003;?;0.0;?
410.1453521808211;0.4473094524316496;?;0.0;0.0;0.0593217628251015
409.35775248288985;0.4428363579073331;0.0008895589405903;0.0;0.0;0.0200553602507175
408.56808722037295;0.4384079943282598;0.0008450809935608;0.0;0.0;?
407.77640687361423;0.4340239143849771;0.0008028269438827;0.0;?;-0.054129002065817
?;0.4296836752411274;?;0.0;0.0;?
406.1871998835612;0.4253868384887161;0.0007245513168542;0.0;0.0;-0.1205359075508565
?;0.4211329701038289;?;0.0;0.0;?
404.59052358125984;0.4169216404027906;0.0006539075634609;0.0;?;-0.1772190190834661
403.7895044347545;?;0.0006212121852878;0.0;0.0;-0.2014481517382536
402.9867608214146;0.4086248997587751;0.0005901515760234;0.0;0.0;-0.2227541724175935
402.1823391898877;?;0.0005606439972223;0.0;0.0;-0.2410430046316691
?;0.4004932642535755;0.0005326117973611;0.0;0.0;-0.2562538303512066
400.5686449121531;0.3964883316110397;0.0005059812074931;0.0;0.0;-0.2683583692549761
399.7594624258226;0.3925234482949293;?;0.0;0.0;-0.2773598650096953
?;0.38859821381198;0.0004566480397625;?;0.0;?
398.1366481374505;0.3847122316738602;0.0004338156377744;0.0;?;?
397.32310330246526;0.3808651093571216;0.0004121248558857;0.0;0.0;-0.2862231050188535
?;0.3770564582635504;0.0003915186130914;0.0;0.0;?
?;0.3732858936809149;0.0003719426824368;0.0;0.0;-0.2779626828563879
394.8744289527296;0.3695530347441058;0.000353345548315;0.0;?;-0.2699910227298751
?;0.3658575043966647;0.0003356782708992;0.0;0.0;-0.2596875110927808
393.2356951101801;0.362198929352698;0.0003188943573542;0.0;0.0;-0.2472444984559881
392.41456496493646;0.358576940059171;0.0003029496394865;0.0;0.0;-0.2328677482957274
391.5923124407241;0.3549911706585794;?;0.0;0.0;-0.2167739290652373
?;0.3514412589519936;0.0002734120496366;?;?;?
389.9445966784672;?;0.0002597414471548;0.0;0.0;-0.1803406281883989
389.1192104663457;0.3444475778988489;0.000246754374797;0.0;0.0;-0.1604659577618559
388.29285593707937;?;0.0002344166560572;?;0.0;-0.1397989040317244
?;?;0.0002226958232543;0.0;0.0;?
386.6373908694538;0.3342171403876752;0.0002115610320916;0.0;0.0;-0.0970179366160471
385.8083536658374;0.3308749689837984;0.000200982980487;0.0;0.0;-0.0753578587910752
384.9784948241408;0.3275662192939604;0.0001909338314626;0.0;0.0;-0.0538089633431583
?;0.3242905571010208;0.0001813871398895;0.0;0.0;-0.0325779824709927
383.31645399862015;0.3210476515300106;?;0.0;1.0;?
382.4843418116434;0.3178371750147105;0.0001637018937503;0.0;1.0;0.0275736709006686
381.6515475894768;0.3146588032645634;0.0001555167990628;0.0;1.0;0.0702493321998139
380.8181051619436;?;0.0001477409591096;0.0;1.0;0.1203580521492493
379.98404793954006;0.3083970930795986;?;0.0;?;0.1771176096854397
379.1494089178726;?;0.0001333362155964;0.0;1.0;0.2397112917921879
378.3142206820484;?;0.0001266694048166;0.0;?;0.3072972668113736
?;0.2992373910180414;0.0001203359345758;0.0;1.0;0.3790178168351292
376.6423248818983;0.296245017107861;0.000114319137847;0.0;1.0;?
375.8056804741906;0.2932825669367824;0.0001086031809546;0.0;1.0;0.5314061751623099
374.9686131740366;0.2903497412674146;0.0001031730219069;0.0;1.0;0.6103588125483193
374.1311535783702;?;9.801437081159906e-05;0.0;1.0;?
373.2933318990521;0.284571781416193;9.311365227101913e-05;0.0;1.0;0.7696171280005807
372.4551779669577;0.2817260636020311;?;?;1.0;0.848338208043167
371.6167212360234;0.2789088029660108;8.403507117459475e-05;0.0;1.0;0.9254580376421208
370.7779907872522;0.2761197149363507;?;0.0;1.0;1.000284060605779
369.93901533267785;0.2733585177869871;7.584165173507176e-05;0.0;?;?
369.0998232192893;?;7.204956914831817e-05;0.0;1.0;1.1405368829249452
?;0.2679186832830261;6.844709069090226e-05;0.0;1.0;1.2048433766197897
367.4209006020666;0.2652394964501959;6.502473615635715e-05;?;?;1.264622058716424
366.5812250017463;?;?;0.0;1.0;1.3194649439149708
365.7414425572121;?;5.868482438111233e-05;0.0;1.0;?
364.9015798477068;0.2573616181661286;?;0.0;1.0;?
?;0.2547880019844673;5.296305400395387e-05;0.0;1.0;1.4512687068768229
363.2217182427825;0.2522401219646226;5.031490130375618e-05;0.0;1.0;1.483584234403335
362.3817708087993;0.2497177207449764;4.779915623856837e-05;0.0;1.0;1.509896199881288
361.54184603991047;?;4.540919842663995e-05;0.0;1.0;1.530182293717864
360.70196883989297;0.2447483381021513;4.313873850530795e-05;?;1.0;1.544480101488553
359.86216378809445;0.2423008547211298;?;0.0;1.0;1.5528843873155906
?;0.2398778461739185;3.893271150104043e-05;0.0;1.0;1.5555439123553048
358.1828668451876;0.2374790677121793;3.698607592598841e-05;0.0;1.0;1.5526578783571516
357.3434225216872;0.2351042770350575;3.513677212968899e-05;0.0;1.0;1.5444720105696927
356.5041454883868;0.2327532342647069;?;?;1.0;?
?;?;3.171093684704432e-05;0.0;1.0;1.513390495750489
354.8261850224851;0.2281214449028393;3.0125390004692102e-05;0.0;1.0;1.4911795368046137
353.9875466978715;0.2258402304538109;2.86191205044575e-05;0.0;1.0;1.4650286268305863
353.1491658859272;?;2.7188164479234623e-05;0.0;1.0;1.4353483870597483
352.31106439813715;?;?;?;1.0;1.402567975355128
351.47326375471187;0.2191325497691023;2.453731844250925e-05;?;1.0;1.367129961591086
350.63578518771914;0.2169412242714112;2.3310452520383787e-05;?;1.0;1.3294856481834023
?;0.2147718120286971;2.21449298943646e-05;0.0;1.0;1.2900902512457164
348.9618777891605;0.2126240939084102;2.1037683399646367e-05;0.0;1.0;1.2493982885878248
348.1254900087624;0.2104978529693261;1.9985799229664047e-05;0.0;1.0;1.2078591536224583
347.28950641317573;0.2083928744396328;1.898650926818085e-05;0.0;?;?
346.45394683963144;0.2063089456952365;1.8037183804771805e-05;?;1.0;1.1239863324564616
345.61883085535084;?;1.7135324614533216e-05;0.0;1.0;?
