MotorData.ActSpeed;PLC_PRG.Gripper;MotorData.Motor_Pos3reached;MotorData.Motor_Pos4reached;MotorData.ActPosition;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;MotorData.Motor_Pos2reached
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;?;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;?;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;?;0;0;140012;1;0;1;0;1
0;0;0;0;?;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;?;1;0;1
0;?;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;?;1;0;1
?;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;?
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;?;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;?;1;0;1
0;0;?;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;140012;1;0;1;0;1
0;0;0;0;?;1;0;1;0;?
0;0;0;0;140012;1;0;1;1;1
0;0;0;0;140012;?;0;1;1;1
0;0;0;0;140012;1;0;1;1;1
0;0;0;0;140012;1;0;1;1;1
0;0;0;0;140012;1;1;1;1;1
0;0;0;0;140012;1;1;?;1;1
?;0;?;0;140012;1;1;1;1;1
0;0;0;0;140012;1;1;1;1;1
0;0;0;0;140012;1;1;1;?;?
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;0;1;1
0;0;0;0;140012;1;1;0;1;1
?;0;0;?;140012;1;1;0;?;1
0;0;0;?;?;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
?;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
?;0;?;0;140012;1;0;0;1;1
0;0;0;0;?;1;0;0;1;1
0;0;0;0;?;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;?;140012;1;0;?;1;1
?;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;?;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;?;?;140012;1;0;0;1;1
0;0;0;0;140012;?;0;0;?;1
?;0;0;0;?;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;?;0;?;?;1
0;0;0;0;140012;1;0;0;?;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;?;0;0;1;?
0;0;0;0;140012;1;0;0;?;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;1;1
0;?;0;0;140012;1;0;0;1;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;?
0;?;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;?;0;0;1
0;0;0;0;140012;1;0;0;0;?
0;0;0;0;140012;1;?;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;?;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;0;0;1
0;0;0;0;140012;1;0;1;0;1
-73138;0;0;0;138591;1;0;1;0;0
-73138;0;?;0;138591;1;0;1;0;0
-78590;0;0;0;131863;1;0;1;0;0
-87406;0;0;0;128818;1;0;1;0;0
?;0;0;0;122438;1;?;1;0;0
-95758;0;0;0;?;1;?;1;0;0
-95758;0;0;0;119306;1;0;1;0;0
-82621;?;0;0;112259;1;0;1;0;0
-93757;0;0;0;108750;1;0;1;0;0
-93757;0;?;0;108750;1;0;1;0;0
-79141;0;?;0;102341;1;0;1;0;0
-83839;0;?;0;95932;1;0;1;0;0
-83839;0;0;0;95932;?;0;1;0;0
-96280;0;0;?;92017;1;0;1;0;0
-73486;0;0;0;85927;1;0;1;0;0
-86594;0;0;0;82737;1;0;1;0;0
-87145;0;0;0;76183;1;0;1;0;0
-87145;0;0;0;76183;1;0;1;0;0
-80388;0;0;0;70006;1;0;1;0;0
-105328;0;0;0;66816;1;0;1;0;0
-71340;0;0;0;62988;1;0;1;0;0
-71340;0;0;0;62988;1;0;1;0;0
-85144;0;0;0;56028;?;0;1;0;0
-85144;0;0;0;56028;1;0;1;0;0
-74588;0;0;0;49445;1;0;1;0;0
-77430;0;0;0;46487;?;0;?;0;0
-72616;0;0;0;42485;1;0;1;0;0
-72616;0;0;0;42485;1;0;1;0;0
-83462;0;0;0;36105;1;0;1;0;0
-75110;0;0;0;30160;1;0;1;0;0
-69426;0;0;0;26477;1;?;1;0;0
-10092;0;0;0;22011;1;0;?;0;0
-10092;0;0;0;22011;1;0;1;0;0
0;0;0;0;22011;1;0;?;0;0
0;0;0;0;22011;1;0;1;0;?
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;?;1;0;1;0;0
0;1;?;0;22011;1;0;1;0;?
0;1;0;?;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;?;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;?
0;1;0;0;?;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;?;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;?;0;0;22011;1;0;1;0;0
0;1;0;?;22011;1;0;1;0;0
0;?;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
65656;1;0;0;23287;1;0;1;0;0
90799;1;0;0;29290;1;0;1;0;0
76096;1;0;0;33437;1;0;1;0;0
76096;1;0;0;33437;1;0;1;0;0
?;1;0;0;39353;1;0;1;0;0
?;1;0;0;42485;1;0;1;0;0
90625;1;0;0;49358;1;0;1;0;0
84767;1;?;0;55767;1;0;1;0;0
84767;1;0;0;55767;?;0;?;0;?
84767;1;0;0;55767;1;?;1;0;0
59363;1;0;0;59189;1;0;1;0;0
68324;1;0;0;65917;1;0;1;0;0
66323;1;0;0;69281;1;0;1;0;0
66323;1;0;0;69281;1;0;1;0;0
85231;1;0;0;75197;1;0;1;0;0
82244;1;0;0;78648;1;0;1;0;0
95497;1;0;0;85521;1;0;1;0;0
65685;1;0;0;91524;1;0;1;0;0
65685;1;0;?;91524;1;0;1;0;0
73196;1;0;0;94656;1;0;1;0;0
86623;1;0;0;98658;1;0;1;0;0
69600;1;0;0;105299;1;0;1;0;0
69600;1;0;0;105299;1;0;1;0;0
76357;1;0;0;111215;?;0;1;0;0
76357;1;0;0;111215;1;0;1;0;0
66642;1;0;0;114898;1;?;1;0;?
82882;1;0;0;120959;?;0;1;0;0
98136;1;0;0;127687;1;0;1;0;0
98136;1;0;0;127687;1;0;1;0;0
73167;1;0;0;131544;1;0;1;0;0
72732;1;0;0;137692;1;0;?;0;0
65366;1;0;0;140650;1;0;1;0;0
68556;1;0;0;147204;1;0;1;0;0
68556;?;0;0;147204;1;0;1;0;0
73225;1;0;0;150974;1;0;1;0;0
100601;1;0;0;157122;1;0;1;?;0
76067;1;0;0;160428;1;0;1;0;0
?;1;0;0;160428;1;0;1;0;0
83288;1;0;?;?;1;0;1;0;0
83288;1;0;0;167446;1;0;1;0;0
62002;1;0;0;173768;1;0;1;0;0
73196;?;0;0;176987;1;0;1;0;0
82360;1;0;0;183222;1;0;1;0;0
82360;1;0;0;183222;1;0;1;0;0
82360;1;0;0;186412;1;0;1;?;0
98716;1;0;0;192966;1;0;1;0;0
100282;1;0;0;199607;1;0;1;0;0
82824;1;0;0;202913;1;0;1;0;0
82824;1;0;0;202913;1;0;1;0;?
?;1;0;?;209061;1;0;1;0;0
73602;1;0;0;213237;1;0;1;0;?
73602;1;0;0;213237;1;0;1;0;0
100572;1;0;0;219298;1;0;1;?;0
100572;1;0;0;219298;1;0;1;0;0
?;1;0;0;225475;1;0;1;0;0
86594;1;0;0;228839;1;?;1;0;0
78445;1;0;0;235480;1;0;1;0;0
86884;1;0;0;238757;1;0;1;0;0
86884;1;0;0;238757;1;0;1;0;?
85144;1;0;0;246036;1;?;1;0;0
85666;1;0;0;249226;1;0;1;0;0
75835;?;0;0;255722;1;0;1;0;0
75835;1;0;0;255722;?;0;1;0;0
85956;1;0;0;261957;1;?;1;0;0
85956;1;0;0;261957;1;0;1;0;0
89088;1;0;0;265872;1;0;1;0;0
62350;1;0;0;272020;1;0;1;0;0
95323;1;0;0;275326;1;0;1;0;0
95323;1;0;0;275326;1;0;?;0;0
65366;1;0;0;282518;1;?;1;0;0
87493;1;0;0;285940;1;0;1;?;0
68991;1;0;0;291798;1;?;1;0;0
99673;1;0;0;295568;1;0;1;0;0
99673;1;0;0;295568;1;0;1;0;0
87464;1;0;0;302267;1;0;1;0;0
75052;1;0;0;308502;1;0;1;0;0
89407;1;0;0;312591;1;0;1;0;0
89407;?;0;0;312591;1;0;?;?;0
97353;1;0;0;318826;1;0;1;0;0
97353;1;0;0;318826;1;0;1;0;0
70180;1;0;0;322190;1;0;1;0;0
73892;1;0;0;328918;?;0;1;0;0
57246;1;?;0;332369;1;0;1;0;0
57246;1;0;?;332369;1;0;1;0;0
65076;1;0;0;338517;1;0;1;0;?
84709;1;0;0;344839;1;?;1;0;0
97933;1;0;?;348435;1;0;1;0;0
97933;1;0;0;348435;1;0;1;0;0
72558;1;0;0;354438;1;0;1;0;0
91611;1;0;0;357483;1;0;1;0;0
78677;1;0;0;?;1;0;1;0;0
83462;1;0;0;?;1;0;1;0;0
83462;1;0;0;367807;1;0;1;0;0
83462;1;0;0;367807;1;?;1;?;0
88769;1;0;0;373897;1;0;1;?;0
87667;1;0;0;?;1;0;1;0;0
68498;1;0;?;383815;1;0;1;0;0
72326;1;0;0;389528;1;0;1;0;0
72326;1;0;0;389528;1;0;1;0;0
0;1;0;0;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;?;1;0;?;?;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
?;1;0;1;389992;1;0;1;0;0
0;?;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;?;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;?;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;?;1;?;1;0;0
0;1;0;1;389992;1;0;1;0;0
?;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;?;1;0;?;?;0
0;1;0;1;389992;1;0;1;0;0
-76908;1;0;0;389470;1;0;1;0;0
-67048;1;0;0;383438;1;0;1;0;0
-75197;1;0;0;376884;1;0;1;0;0
-75197;?;0;0;376884;1;0;1;0;0
-97933;1;0;0;373839;1;0;1;0;0
-66149;1;0;0;367691;1;0;1;0;0
-85608;1;0;?;363457;1;0;1;0;0
-85608;1;0;0;363457;1;0;1;0;0
-93612;1;?;0;357512;1;0;1;?;0
-91785;1;0;0;351132;1;0;1;0;0
-70905;1;0;0;347275;1;0;1;0;0
-80388;1;0;0;?;1;0;1;0;0
-80388;1;0;0;341127;1;0;1;0;0
-80388;1;0;0;341127;1;0;1;0;0
-68817;1;0;0;338082;1;0;1;0;0
-76096;1;0;0;331441;1;0;1;?;0
-94250;1;0;0;325438;1;0;1;?;0
-75255;1;0;0;322306;1;?;1;0;0
-75255;1;0;0;322306;1;0;1;0;0
-66352;1;0;0;315984;1;0;1;0;0
-97672;1;0;0;312881;1;0;1;0;0
-74849;1;0;0;306472;1;0;1;0;0
-74849;1;0;0;306472;1;0;1;0;0
-64960;1;0;0;299744;1;0;1;0;0
-72761;1;0;0;296641;1;0;1;0;0
-74327;1;0;0;290232;1;0;1;0;0
-83752;1;0;0;286636;1;0;1;0;0
-83752;1;0;0;286636;1;0;1;0;0
-83752;1;?;0;286636;1;0;1;0;0
-69310;1;0;0;279270;1;0;1;0;0
-72790;1;0;0;276312;1;0;1;0;0
-88624;1;0;0;270483;1;?;1;0;0
-88595;1;0;0;266858;1;0;1;0;0
-88595;1;0;0;266858;1;0;1;0;?
-47502;1;0;0;260594;1;0;1;0;0
23200;1;?;0;260014;1;0;1;0;0
0;1;0;0;?;1;0;1;0;0
0;1;0;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;?;0
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;?;1;0;1;0;0
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;?;1;0;1;0;0
?;0;1;0;260014;1;?;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;?;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;?;1;0;260014;1;?;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;?;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;?;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
?;0;1;0;?;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
?;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;?;0;0
0;0;1;0;260014;1;0;1;0;0
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;?;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;?;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;?;0;260014;?;0;1;?;0
0;0;1;0;?;1;0;1;0;0
0;0;?;0;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;?;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;?;260014;1;0;1;0;0
0;0;1;0;?;1;0;1;1;?
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;?;0;1;1;0
0;0;1;0;260014;1;0;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;?;0;260014;1;1;1;1;0
0;0;1;0;260014;0;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;?;?;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;?;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;?;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;?;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;?;1;0
0;0;1;0;260014;?;0;0;1;?
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;?;?;0;260014;1;0;0;?;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;?
0;0;1;0;260014;1;0;0;1;?
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;?;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;?;0;260014;1;0;0;1;?
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;?
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;?;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;?;0;0;1;0
?;0;1;0;260014;?;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;?;1;0;0;1;0
0;0;1;0;?;1;0;?;1;0
0;0;1;0;?;1;0;0;?;0
0;0;1;0;260014;1;0;0;0;0
0;0;?;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;?;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;?;0;0;0;0
0;0;1;0;260014;1;0;0;0;0
0;0;1;0;260014;?;0;0;0;0
0;0;1;0;260014;1;0;0;?;?
0;0;1;0;?;?;0;0;0;0
?;0;0;0;258999;1;0;1;0;0
-66004;0;0;?;252909;1;0;1;0;0
?;0;0;0;249777;1;0;1;0;0
-94830;0;0;0;249777;1;0;1;0;0
-97788;0;0;0;242817;?;0;1;0;0
-59827;0;0;0;236814;1;?;1;0;0
-65163;0;0;0;233392;1;0;1;0;0
-91727;0;0;0;226577;1;0;1;0;0
-91727;0;0;0;226577;1;0;1;?;0
-91727;0;0;0;226577;1;0;1;0;0
-78706;0;0;0;223387;1;0;1;0;0
-69252;0;?;0;?;1;0;1;0;0
-78184;0;0;0;213469;1;0;1;?;0
-82824;0;0;0;206741;1;0;?;0;0
-82824;0;0;0;206741;1;0;1;0;0
-95526;0;0;0;203377;1;0;1;0;0
?;0;0;0;196736;1;0;1;0;0
-72094;0;0;0;190907;1;0;1;0;0
-72094;0;0;0;?;1;0;1;0;0
-68237;0;?;0;187862;1;0;1;0;0
-65540;0;0;?;?;1;0;1;0;0
-67483;0;0;0;177306;1;0;1;0;0
-62959;0;0;0;171390;1;0;1;?;0
-62959;0;0;?;171390;1;0;?;0;0
-62959;0;0;0;171390;1;0;1;0;0
-71949;0;0;0;168258;1;0;1;0;0
-90016;?;0;0;160979;1;0;1;0;0
-69774;0;0;0;155295;1;0;?;?;0
-69774;0;0;0;155295;1;0;1;0;0
-84332;0;?;0;152163;1;0;1;0;0
-96744;0;?;0;145464;1;0;1;0;0
-103965;0;0;0;139142;1;?;1;0;0
-75603;0;0;0;135923;1;0;1;0;0
-75603;0;0;0;135923;1;0;1;0;0
-93293;0;0;0;129282;1;0;?;0;0
-75284;?;0;?;126092;1;0;1;0;0
-60581;0;0;0;119857;1;0;1;0;0
-60581;0;0;0;119857;1;0;?;0;0
-67077;0;0;0;116580;1;0;?;0;?
-67077;0;0;0;116580;1;0;1;0;0
-78996;0;0;0;109852;1;0;1;0;?
-90393;0;0;0;104081;1;0;1;0;0
-99180;0;0;0;100978;1;0;1;0;0
-99180;0;0;0;100978;1;0;1;0;0
-65801;0;0;0;94018;1;0;1;0;0
-74559;0;0;?;87609;1;0;1;0;?
-74559;0;0;0;87609;?;0;1;0;0
-92365;0;0;0;84390;1;0;?;?;0
-80098;0;0;0;78097;1;0;1;0;0
-77894;0;0;0;?;1;0;1;0;0
-61944;0;0;0;68556;1;0;1;0;0
-78474;0;0;0;62089;1;0;?;0;0
-78474;0;0;0;62089;1;0;1;0;0
-78474;0;0;0;62089;1;0;1;0;0
-84506;0;0;0;59131;1;0;1;0;0
-70064;0;0;0;52954;1;0;1;0;0
?;0;0;0;46400;?;0;1;?;0
-86797;0;0;0;43210;1;0;1;0;0
-86797;0;0;0;43210;1;0;1;0;0
-72384;0;0;0;37120;1;0;1;0;0
-75255;0;0;0;33988;1;0;1;0;?
-76821;0;0;0;?;1;0;1;0;0
-56695;0;0;0;?;1;0;1;0;0
-56695;0;0;0;22156;1;0;1;0;0
-8903;0;0;0;22011;1;0;1;0;0
0;0;0;0;22011;1;0;1;0;0
0;0;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;?;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;?
0;1;0;0;22011;1;0;1;?;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;?;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;?;0;0;22011;1;?;?;0;0
0;1;0;0;22011;?;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
?;1;0;0;22011;1;0;1;0;0
0;1;?;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;?;0;1;?;0
0;1;0;?;22011;?;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;?;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;?;0;0
96802;1;0;0;22214;1;0;1;0;0
81113;1;0;0;28565;1;0;1;0;0
81113;1;0;0;28565;?;0;1;?;0
82998;1;0;0;34481;1;0;?;0;0
91901;1;0;0;37613;1;0;1;0;0
?;1;0;0;44399;1;0;1;0;0
?;1;0;?;44399;1;0;1;?;0
91843;1;0;0;44399;1;0;1;0;0
81432;1;0;0;47357;1;0;1;0;0
96048;1;0;0;53447;1;0;1;0;0
?;?;0;0;60320;1;?;?;0;0
71340;1;0;?;63452;1;0;1;0;0
71340;1;0;0;63452;1;0;1;0;0
71978;?;0;0;69368;1;0;1;0;0
66816;1;0;0;72413;1;0;?;0;0
75400;1;0;0;79112;1;0;1;?;0
?;1;0;0;79112;1;0;?;0;?
83085;1;0;0;85115;1;0;1;0;0
70093;1;0;0;88247;1;0;1;0;0
66004;1;0;0;95120;1;0;1;0;0
87725;1;0;0;101210;1;0;1;0;0
87725;1;0;0;101210;1;0;1;0;0
87725;1;0;0;101210;1;0;1;0;0
90422;1;?;0;104400;1;0;1;0;0
69977;1;0;0;110896;1;0;?;0;0
67744;1;0;0;116899;1;0;1;0;0
67744;1;0;0;116899;1;0;?;0;0
66004;1;0;0;120002;1;0;1;0;0
75284;1;0;0;126643;1;0;1;0;?
91060;1;0;0;129862;1;0;1;0;0
78561;1;0;0;135865;1;0;1;0;?
78561;1;0;0;135865;1;0;1;0;0
83897;1;0;0;142419;1;?;1;0;0
73080;1;0;0;145609;1;0;1;0;0
71630;1;0;0;151525;1;?;1;0;0
71630;1;0;0;151525;1;0;?;0;0
73718;1;0;0;157441;1;0;1;0;0
73718;1;0;0;157441;1;?;1;0;0
76676;1;0;0;161066;1;0;1;0;0
94134;1;0;?;166808;1;0;1;0;0
66700;1;0;0;172985;1;0;1;0;0
66700;1;0;0;172985;?;0;1;0;0
93699;1;0;0;176726;1;0;1;0;0
65337;1;0;0;182816;1;0;1;0;0
84361;1;0;0;188906;1;?;1;0;0
88653;1;0;0;192734;?;0;1;0;0
?;?;0;0;192734;1;0;1;0;0
77546;1;0;0;198969;1;0;1;0;0
?;1;0;0;202101;1;0;1;0;0
68005;1;0;0;208916;1;?;1;0;0
68005;1;0;0;208916;1;0;1;0;0
68005;1;0;0;208916;1;0;1;0;0
70151;?;0;?;214832;1;0;1;0;0
94192;1;0;0;?;1;0;1;?;0
95758;1;0;0;224895;1;0;1;0;0
99760;1;0;0;?;1;?;1;0;0
99760;1;0;0;227940;1;0;1;0;0
79054;1;0;0;233856;1;0;?;0;0
81896;1;0;0;240758;1;0;1;0;0
73515;1;?;0;243861;1;0;1;0;0
73515;1;0;0;243861;1;0;1;0;0
83462;1;0;0;249864;?;0;1;0;0
88305;1;0;0;?;1;0;1;0;?
81258;1;0;0;259463;?;0;1;0;0
60436;1;0;0;265466;1;0;1;0;0
?;1;0;0;265466;1;0;1;0;0
60436;1;0;0;265466;1;0;1;0;0
86246;1;0;0;271382;1;0;1;0;0
90944;?;0;0;275065;1;0;1;0;0
95584;1;0;0;281474;1;0;1;0;0
95584;1;0;0;281474;1;0;1;0;0
74501;1;0;0;287477;1;0;1;0;0
90277;1;0;0;291247;1;0;1;0;0
76299;1;0;0;297482;1;0;1;0;0
76473;1;0;0;300672;1;0;1;0;0
?;1;0;0;300672;1;0;1;0;0
70035;1;0;0;307400;?;0;1;0;0
99296;1;0;0;313316;1;0;1;0;0
63104;1;0;?;316506;1;0;1;0;0
?;1;0;0;?;1;0;1;0;0
70905;1;0;0;322915;1;0;1;0;0
70905;1;0;0;322915;1;0;1;0;0
66120;1;0;0;328918;1;0;1;0;0
68092;1;0;0;331963;1;?;1;0;0
68092;1;0;0;331963;1;0;1;0;0
101268;1;0;0;337966;1;0;1;0;0
80272;1;0;0;341794;1;0;1;0;0
69049;1;0;0;347652;1;0;1;0;0
86884;1;0;0;353655;1;?;?;0;0
86884;1;0;?;?;1;0;1;0;0
84303;1;0;0;357309;1;0;1;0;0
77111;1;0;0;363254;1;0;1;0;0
95584;1;0;0;369257;1;0;?;0;?
67599;1;0;0;373085;1;0;1;0;0
67599;1;0;0;373085;1;0;1;0;0
90132;1;0;0;379407;1;0;1;0;0
90422;1;0;0;385323;1;0;1;0;0
90422;1;0;0;385323;1;0;1;0;0
87696;1;0;0;388948;1;0;1;0;0
