MotorData.ActSpeed;PLC_PRG.Gripper;MotorData.Motor_Pos3reached;MotorData.Motor_Pos4reached;MotorData.ActPosition;NVL_Recv_Storage.GL_LightBarrier;NVL_Send_Storage.ActivateStorage;NVL_Recv_Storage.GL_I_Slider_IN;NVL_Recv_Storage.GL_I_ProcessStarted;MotorData.Motor_Pos2reached
87058;?;0;0;259463;1;0;1;0;0
?;1;0;0;?;1;?;1;?;0
75661;1;0;0;266017;1;0;1;?;?
95584;1;?;?;269062;1;?;?;0;0
74240;1;?;0;275239;1;0;1;?;0
86710;1;0;0;?;1;0;?;?;0
86884;1;?;0;285302;1;0;1;0;0
86884;1;0;0;285302;1;0;?;0;0
86884;?;0;?;285302;1;0;1;0;0
?;1;?;0;291073;1;0;1;0;0
?;1;?;0;?;1;0;1;0;?
75516;1;?;0;301310;1;0;1;0;0
75516;1;0;0;301310;1;0;1;0;0
89030;1;0;0;307226;1;0;1;0;?
86072;?;?;?;310677;1;?;1;?;0
74356;1;?;0;316680;1;?;1;?;0
?;?;?;0;323002;1;0;1;0;0
95004;1;0;0;323002;1;?;1;0;0
106488;?;?;?;326366;1;0;?;0;0
71340;1;0;?;333413;?;0;?;0;0
100369;1;0;0;336603;1;0;1;?;?
100369;1;?;0;336603;1;0;1;0;0
100369;1;?;0;?;1;0;1;0;0
?;1;0;0;342606;1;0;?;0;0
?;1;0;0;346347;1;0;1;0;0
65772;1;0;0;352669;1;0;1;0;?
?;1;0;0;?;1;0;1;0;0
85695;?;0;0;358933;1;0;?;?;0
76125;1;0;0;362616;?;?;1;0;0
89349;?;?;0;?;1;0;1;0;0
82244;?;0;0;374680;1;0;1;0;?
91727;1;0;?;377957;1;0;1;0;0
91727;1;0;0;377957;?;?;1;0;0
90654;1;0;0;384598;1;0;1;0;0
90654;1;0;0;384598;?;0;1;0;0
42485;1;0;0;387498;1;?;1;0;0
?;1;0;0;389992;1;?;1;0;0
0;1;?;1;389992;1;0;1;0;0
0;?;?;1;?;1;0;1;?;?
0;1;?;1;389992;?;0;1;0;?
0;1;0;1;389992;1;?;1;0;0
0;1;0;1;?;1;0;1;0;0
0;?;0;1;389992;1;0;1;?;0
0;?;0;1;?;1;?;1;?;0
?;?;?;1;?;1;0;1;0;0
0;?;0;?;389992;1;0;1;0;0
0;1;0;1;?;1;0;1;0;0
0;1;0;?;389992;1;0;1;0;0
0;?;0;1;?;?;0;1;0;0
0;1;0;1;?;1;0;1;0;0
0;?;0;1;389992;1;?;1;0;0
?;1;0;1;389992;1;0;1;?;?
0;1;?;1;389992;1;0;1;0;?
0;1;0;1;389992;1;0;1;0;0
?;1;0;1;389992;1;?;1;?;0
0;?;0;1;389992;1;0;1;0;0
0;1;0;?;?;?;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
?;1;0;1;389992;?;0;1;?;0
?;1;0;1;389992;?;0;1;0;0
-11571;?;0;0;389731;1;0;?;0;0
-83868;1;0;0;384337;1;0;1;?;?
-83868;1;0;0;384337;1;0;1;0;0
-87261;1;0;0;?;1;0;?;0;?
-87261;1;0;0;380567;1;0;1;0;0
-77604;?;0;0;374477;1;0;1;0;0
-98687;?;0;0;?;?;?;?;0;?
?;1;?;0;?;1;0;1;0;0
-67483;1;0;0;364791;?;0;1;0;?
-63133;1;0;0;358788;1;0;1;0;0
?;1;0;?;352872;1;0;1;0;0
?;1;0;0;349914;1;0;?;0;?
?;?;0;0;?;1;0;1;0;0
-78358;?;0;0;343128;?;0;1;0;?
-90219;1;0;0;337125;1;0;1;0;0
-81200;1;0;0;?;1;?;1;?;0
-66091;?;?;0;327352;1;0;?;0;0
-70876;1;0;0;?;1;0;1;0;0
-70876;1;0;0;324075;1;0;1;0;0
-70876;1;0;0;324075;1;?;1;0;0
-73863;1;0;0;317985;1;0;?;?;0
-76270;1;0;0;311199;1;?;1;0;0
-85550;1;0;?;308328;1;?;?;0;0
-85550;1;0;0;?;?;0;1;0;0
-82215;1;0;?;302006;1;?;1;?;0
-78242;1;0;0;298323;1;?;1;0;0
-59885;?;0;0;?;?;0;1;0;0
-74762;1;?;0;285998;1;0;1;0;0
-74762;1;0;0;285998;1;0;1;0;?
-74762;1;0;0;285998;1;0;1;0;0
?;1;0;0;282315;1;0;1;0;0
?;1;0;0;?;?;0;?;0;0
-67802;1;0;0;273180;?;0;1;0;0
-83462;1;0;0;265988;?;0;1;0;0
-83462;1;0;0;265988;?;0;1;0;?
-43616;1;0;0;260391;1;0;?;0;0
-6960;1;0;0;260014;1;?;1;0;0
0;1;0;0;?;1;0;?;0;0
?;0;1;?;260014;1;?;1;0;0
0;0;1;0;260014;1;?;1;0;0
0;?;1;0;260014;?;0;1;0;0
?;?;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;0;1;0;?
0;?;1;0;260014;1;0;?;0;0
0;0;?;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;?;260014;1;0;?;?;0
0;0;1;0;?;1;0;1;0;?
0;0;1;?;260014;1;0;?;?;0
?;0;1;0;260014;1;?;1;0;0
0;0;1;?;260014;?;0;1;0;0
0;?;1;0;260014;1;?;1;0;?
0;0;1;0;260014;?;?;1;0;?
0;?;1;0;260014;1;?;1;0;?
0;?;?;?;260014;1;0;1;?;0
0;0;1;0;260014;1;?;1;0;?
?;0;?;0;260014;1;?;1;0;0
0;0;1;0;260014;1;0;?;0;0
?;?;1;0;260014;1;0;1;?;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;?;?;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;?;1;?;1;0;0
0;0;?;0;260014;1;0;1;0;0
?;0;1;0;260014;1;0;?;0;?
0;0;1;0;?;1;0;1;0;0
?;0;1;?;260014;1;0;1;?;0
0;0;1;?;?;1;0;1;0;0
0;0;1;?;?;1;?;1;0;0
0;0;1;?;260014;1;0;1;0;0
?;0;1;0;260014;1;0;1;?;0
?;0;1;0;260014;1;0;1;0;0
0;?;1;0;260014;1;0;1;0;0
0;?;?;0;260014;1;0;1;0;0
0;0;?;0;260014;1;0;1;0;0
0;0;1;0;?;1;0;1;0;?
0;0;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;?;0
0;0;1;0;?;1;0;1;?;0
0;?;1;?;260014;1;0;1;?;?
0;0;?;0;?;1;0;1;0;?
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
?;0;1;0;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;?;0
0;0;?;0;260014;1;0;1;0;0
0;0;1;?;?;1;0;?;0;0
0;0;?;0;260014;1;0;1;1;0
?;0;1;0;260014;1;0;1;1;0
0;?;1;0;?;1;0;1;?;?
?;0;1;0;260014;1;1;?;1;0
0;0;1;0;260014;?;?;1;1;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;260014;1;1;0;?;0
?;0;1;0;260014;1;1;0;?;0
?;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;?;1;0;?;0
0;0;1;0;260014;1;1;0;1;0
?;0;1;0;260014;1;0;0;1;0
0;0;1;?;?;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;?;0;?;1;?;?;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;?;260014;?;?;0;1;0
?;0;?;0;?;1;0;0;?;?
0;0;1;0;260014;1;?;0;1;?
0;0;?;0;260014;1;0;0;?;0
0;0;1;?;260014;1;0;0;1;?
0;0;?;0;260014;1;0;0;1;0
0;?;1;0;?;1;0;0;1;?
0;0;1;0;260014;?;0;0;1;?
0;0;1;0;260014;1;0;?;1;0
0;0;?;0;260014;1;0;0;1;0
0;0;1;?;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;?;1;0;260014;1;0;0;1;?
0;0;1;0;260014;?;0;0;1;?
0;0;?;0;?;1;0;0;1;?
?;0;1;0;260014;1;0;0;1;0
0;0;?;0;260014;1;0;0;1;0
0;0;?;0;260014;1;0;?;?;0
0;0;1;?;260014;1;0;0;1;0
0;?;1;0;260014;1;0;0;1;0
?;0;1;0;260014;1;0;?;?;0
?;0;1;0;260014;1;0;0;1;0
0;?;1;0;?;1;0;?;1;0
0;0;1;0;260014;1;?;0;1;?
0;?;1;?;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;?;0;0;?;?
0;0;?;0;260014;1;0;0;1;0
0;0;?;?;260014;1;0;0;1;?
0;0;1;0;260014;1;0;0;1;?
0;0;1;0;260014;?;?;?;1;0
0;?;1;0;?;?;0;0;1;0
0;0;1;0;260014;?;0;0;1;0
0;0;1;0;260014;1;0;0;?;0
0;?;1;0;260014;1;0;0;1;0
?;0;1;?;260014;1;0;?;1;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;?;0;0;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;?;0;?;?;0
0;?;1;?;260014;1;0;0;0;0
0;0;1;0;260014;1;0;0;0;?
0;0;1;?;260014;1;0;0;?;0
0;0;1;0;260014;1;0;0;0;?
0;0;1;0;?;1;0;0;0;?
0;?;1;0;260014;1;0;0;0;0
0;0;1;0;260014;?;?;?;0;?
?;0;?;?;260014;1;0;0;?;0
0;0;1;?;260014;1;0;0;0;0
?;0;1;0;?;1;0;0;0;?
?;0;0;0;259666;1;0;?;0;0
-88015;0;?;0;?;1;0;1;0;0
-88015;0;0;0;254040;1;0;1;0;0
-68672;0;0;?;250676;1;0;1;0;0
-86304;0;0;0;243948;1;0;1;0;0
-78532;?;?;0;237771;1;0;1;0;0
-85492;0;0;0;?;1;0;?;0;0
-85492;0;0;0;?;1;0;1;0;0
?;?;0;0;234349;1;0;1;0;0
-77256;0;0;0;227795;?;0;1;?;0
-80417;0;0;0;224344;1;0;1;0;0
-75632;0;?;0;217790;?;0;1;0;0
-75632;0;0;0;217790;1;0;1;0;0
-54404;0;?;?;?;1;0;?;?;0
-70035;0;0;0;207785;1;?;1;0;0
-77488;0;0;?;201695;1;0;1;?;0
-95236;?;?;?;198331;1;0;1;?;0
-95236;0;?;0;198331;1;0;1;?;0
-68933;0;0;?;191632;1;0;1;0;0
-98513;0;0;?;188645;1;0;1;0;0
-83230;?;?;0;182671;1;0;?;0;0
-78184;0;0;?;178727;1;0;1;0;0
-78184;0;0;0;178727;1;?;1;?;?
-78184;0;0;?;178727;1;0;1;0;0
-88595;0;0;0;172492;1;0;?;0;0
-82621;0;0;0;166663;?;0;?;0;0
?;0;0;0;162893;1;0;1;0;0
-81519;0;0;0;156571;1;0;?;0;0
-81519;0;?;?;?;1;0;1;0;0
-90248;0;0;0;150800;1;0;1;0;0
-91640;0;0;0;146972;1;0;?;0;0
-85028;0;0;0;140824;1;?;?;0;0
?;0;0;0;137605;1;0;1;0;0
?;0;0;0;?;?;0;1;0;0
-82157;0;0;0;131138;1;0;1;0;0
-85289;0;0;0;127600;1;0;1;0;?
-69223;0;0;0;121771;?;0;1;0;0
-69223;0;0;?;121771;?;0;1;0;0
-69223;0;0;0;121771;?;0;1;0;?
-101703;0;0;0;115594;1;0;1;?;0
-71108;0;?;0;112085;1;0;1;0;0
-67077;0;0;0;?;1;?;1;?;0
-81896;?;0;0;99934;1;0;1;0;0
-81896;0;?;0;99934;?;0;1;0;0
-71340;0;0;0;96164;1;0;1;0;?
-94511;0;0;?;?;1;0;1;?;0
-99702;0;0;0;84245;1;0;?;0;0
-73254;0;0;?;80562;1;0;?;0;?
-73254;?;0;0;80562;1;?;?;0;0
-73254;0;0;0;80562;1;0;?;0;?
-71195;0;?;0;74240;1;0;1;0;0
-65627;0;0;?;70876;1;0;1;0;0
-75168;0;0;?;64090;1;?;1;0;0
-87812;0;0;0;60813;1;0;1;0;0
-87812;0;0;0;60813;1;0;?;0;?
-84216;?;?;?;?;1;0;1;0;0
-82273;0;0;0;?;1;0;1;0;?
?;0;0;0;?;1;0;1;?;0
?;0;0;0;44573;1;?;1;0;0
-54868;0;0;0;38483;1;0;1;0;0
-87087;0;?;0;35351;1;0;1;?;0
-87087;0;0;0;35351;?;?;1;?;0
?;0;?;0;28246;1;0;1;0;?
-64496;0;?;0;22562;1;0;1;0;0
-64496;0;0;0;22562;1;0;1;?;?
0;0;0;0;?;1;?;1;0;0
0;0;0;0;?;1;?;?;?;0
0;?;0;0;22011;1;0;1;0;0
0;?;?;0;22011;?;?;?;0;0
0;1;0;0;?;1;0;?;0;?
0;1;0;0;22011;?;0;?;0;0
?;1;0;0;22011;?;?;1;0;0
?;1;?;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;?;0
?;1;0;0;22011;1;0;?;?;?
0;1;?;0;?;1;0;1;0;0
?;?;0;?;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
0;1;0;0;22011;1;0;1;0;0
?;?;0;0;22011;?;0;1;0;0
0;1;?;0;22011;?;?;?;0;0
0;1;0;0;22011;1;0;1;0;0
?;1;0;0;22011;1;?;1;0;0
0;1;0;0;?;1;?;1;0;?
?;?;0;0;22011;?;0;1;0;0
?;?;?;0;?;?;?;1;0;?
0;1;?;0;22011;1;0;1;0;0
?;1;0;0;22011;1;0;1;0;?
0;1;0;0;22011;1;0;1;0;?
0;?;0;0;22011;?;0;1;0;0
0;1;?;0;22011;1;0;?;?;0
-9164;1;0;0;22011;1;0;?;?;?
98020;1;0;0;24969;?;0;1;0;0
79344;1;?;0;31523;1;0;1;0;0
80185;1;?;0;35206;1;0;?;?;0
?;1;0;?;?;1;0;1;0;0
71398;1;0;0;41586;1;0;?;0;?
?;1;0;?;45124;?;0;1;0;0
65714;?;?;0;?;1;?;1;0;0
85405;1;?;?;57188;1;0;?;0;0
?;?;0;0;57188;1;?;1;?;0
85666;1;?;?;?;?;0;?;?;0
83201;1;?;0;66874;1;0;?;0;0
64960;1;0;0;?;1;0;?;0;?
64960;1;0;0;?;?;0;1;0;?
85985;1;0;0;?;1;0;1;0;0
85985;1;0;0;77198;?;0;1;?;0
63249;1;0;0;80417;1;0;1;?;0
95584;1;0;0;86333;1;0;1;0;0
95584;?;0;?;86333;1;0;1;0;0
66468;?;0;0;?;1;0;1;0;0
66468;1;0;0;92800;1;0;1;0;0
85724;1;0;?;102080;1;0;1;0;0
82360;1;0;?;107938;?;0;1;0;0
76705;1;?;?;?;1;0;?;0;0
76705;?;0;0;?;?;?;1;0;0
?;1;0;0;117537;?;?;1;?;0
?;1;0;0;?;?;?;1;?;0
?;1;0;0;127281;?;0;?;0;?
?;1;0;?;133458;1;0;?;0;0
66932;?;0;0;?;1;0;1;0;0
66932;1;0;0;133458;1;0;1;?;0
86797;?;0;?;136648;1;?;?;0;0
78445;1;0;0;143289;1;0;1;0;0
?;1;?;?;146334;?;0;1;0;0
78300;1;0;0;?;1;0;1;0;?
95439;?;0;0;152482;?;0;1;0;0
70499;1;?;0;?;1;0;?;0;0
60001;1;0;0;162255;?;0;1;0;0
79489;1;0;0;168345;1;?;1;0;?
79489;1;0;?;168345;1;?;1;?;0
?;1;0;?;?;?;?;1;0;0
58000;?;0;0;?;1;0;?;0;0
83578;1;0;0;?;1;0;1;0;?
83578;1;?;0;184005;1;0;1;0;0
93206;1;0;0;?;1;?;1;?;0
93206;1;?;0;190095;1;0;1;?;0
75255;?;0;0;193778;1;0;1;?;?
86681;?;0;0;?;1;?;1;?;0
90712;?;0;?;205784;?;0;1;0;0
90712;1;0;?;205784;?;0;1;0;0
?;1;0;0;209554;1;0;1;0;0
?;1;0;0;?;1;0;1;0;0
90132;1;?;?;?;1;?;1;?;0
90132;1;0;0;?;1;0;1;0;0
?;1;?;?;?;1;0;1;?;0
?;?;0;?;231855;1;?;1;?;0
92742;1;0;?;234987;?;?;?;0;0
85202;1;0;0;241541;1;0;1;0;0
?;?;0;0;241541;1;0;1;0;0
?;1;0;0;247399;1;0;1;0;0
?;1;0;0;247399;1;0;?;0;?
87812;1;0;?;250502;1;?;1;0;?
?;1;?;?;257462;1;?;?;0;0
75168;1;0;?;257462;?;?;1;0;0
92597;1;?;?;260739;1;0;1;0;?
73457;1;?;0;267003;1;0;?;0;0
78648;1;0;?;270657;1;0;1;0;?
69107;1;0;0;277298;1;0;1;0;0
69107;?;?;0;277298;1;?;1;0;0
94772;?;0;0;?;1;0;1;0;0
?;1;0;0;286520;1;0;1;0;0
?;1;?;?;290116;1;?;1;0;0
83462;1;0;0;296438;1;0;1;0;0
83462;1;0;0;296438;1;0;1;0;?
83462;1;0;0;296438;1;0;?;0;0
?;1;0;0;302586;1;0;1;?;0
89697;?;0;0;?;1;0;1;0;?
?;?;0;0;312678;?;?;?;0;0
99412;1;0;0;315955;1;?;1;0;0
99412;?;0;0;315955;1;0;1;0;?
?;1;?;0;?;1;0;1;?;?
83810;1;0;?;?;1;0;1;0;0
89030;?;0;0;331789;1;0;1;0;0
89030;1;0;0;331789;?;0;1;0;0
?;?;0;0;338053;1;?;?;0;0
99412;?;0;0;341881;1;0;?;0;0
83549;1;0;0;347884;1;0;1;0;0
85753;1;0;0;353887;1;0;1;0;0
?;1;?;0;353887;1;0;1;0;0
85753;1;0;0;353887;1;0;1;0;?
83636;1;0;0;357657;1;0;1;0;?
?;1;0;0;363718;1;0;1;0;0
86246;1;0;0;?;1;0;1;?;0
86246;1;0;0;?;1;0;1;0;0
67744;1;0;0;373810;1;0;1;0;0
?;1;0;?;380132;?;0;?;0;0
77488;?;0;0;383235;1;0;1;0;0
74733;1;0;0;389499;1;0;1;0;0
74733;1;0;0;389499;1;0;1;0;?
0;1;0;0;389992;1;0;1;0;0
0;?;0;1;389992;1;0;1;0;?
0;1;?;1;389992;?;0;1;?;0
0;?;0;?;389992;?;0;1;?;0
0;1;0;1;?;?;0;1;0;?
0;?;0;1;?;1;0;1;0;0
0;1;0;1;389992;?;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;0;1;389992;1;0;?;0;0
?;?;0;?;389992;?;0;1;0;?
0;1;0;1;389992;1;0;?;0;0
0;?;0;1;389992;?;0;?;?;0
0;1;0;1;389992;1;0;?;0;?
0;1;0;1;389992;?;0;1;0;0
0;1;?;1;389992;1;0;1;0;0
0;1;?;1;?;1;0;1;0;0
0;1;0;1;389992;1;0;1;0;0
0;1;?;1;389992;1;0;?;?;0
0;1;?;1;389992;?;0;1;0;0
0;1;?;1;?;1;0;1;0;?
0;1;0;1;389992;1;0;1;?;0
0;1;0;1;389992;1;0;1;?;0
0;1;0;1;?;1;0;1;0;0
0;?;0;1;389992;?;0;1;0;0
0;1;0;1;389992;1;?;1;0;0
-39730;1;0;0;389267;1;?;1;0;0
-87667;1;?;0;382568;1;0;1;0;0
-81316;1;0;0;379378;1;?;1;0;?
-81316;1;0;?;379378;1;0;1;0;0
-69368;1;0;?;373433;1;0;1;?;0
-74472;1;0;?;369431;1;0;1;0;0
-84709;1;0;0;363283;?;0;1;0;0
-87609;1;?;0;357135;?;0;1;?;0
?;?;0;0;357135;1;0;1;0;0
-87609;1;0;0;357135;1;0;1;?;0
-72268;?;0;0;353191;1;0;?;?;0
-82708;?;?;0;346811;1;0;1;0;0
-93119;?;0;0;340953;1;0;1;0;0
?;1;0;0;?;1;0;1;0;0
-81316;1;0;0;336893;1;?;?;0;0
?;1;0;0;330716;1;0;1;0;0
?;?;0;0;327439;1;0;1;0;0
-73428;1;0;?;321030;1;0;?;0;0
-73428;1;0;0;321030;1;0;?;?;0
-76125;1;0;0;317927;?;?;?;0;0
-59508;?;0;0;311286;1;0;?;?;0
-82041;?;0;0;308009;?;0;1;0;0
-78590;1;?;?;301368;?;?;1;0;?
-78590;1;?;0;301368;1;0;1;0;0
-78590;1;?;0;?;?;0;1;0;0
?;1;0;0;295278;1;?;1;0;0
?;1;0;0;289362;1;0;1;0;0
-73283;1;0;0;?;1;0;?;0;0
-73283;1;0;0;285186;1;0;1;0;0
-67570;1;?;?;?;1;0;1;0;0
-73660;1;0;0;275587;1;?;?;0;0
-69803;1;0;0;272078;1;0;1;0;0
?;1;0;?;265263;1;0;1;0;0
-81287;1;0;0;265263;1;0;1;0;0
-24186;1;0;0;260043;1;0;1;0;0
22591;?;?;0;260014;1;0;1;0;?
0;1;1;0;260014;1;0;1;?;?
0;1;1;0;260014;1;0;1;?;?
0;1;1;0;260014;1;?;1;0;0
0;0;1;0;260014;1;?;1;0;0
?;0;1;0;260014;?;?;1;0;0
?;0;?;0;260014;?;0;1;0;0
?;?;1;0;260014;1;0;1;?;0
?;0;?;0;?;1;0;1;0;0
0;0;1;0;?;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;?;0;?;0;0
?;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;?;1;0;260014;?;0;?;0;0
0;0;1;?;260014;1;0;1;?;0
0;0;1;0;260014;?;0;1;0;0
0;0;1;0;260014;1;0;1;0;?
0;0;1;0;260014;1;0;1;?;?
?;0;1;0;260014;?;0;1;?;0
0;?;1;0;?;1;0;?;0;?
0;?;1;0;260014;1;0;?;0;0
0;0;1;0;260014;?;0;1;0;0
0;0;1;?;260014;1;0;1;?;0
?;0;1;0;260014;1;?;?;0;0
0;0;?;0;260014;1;0;1;?;0
?;0;1;?;?;?;0;1;0;0
0;0;?;0;260014;1;?;1;0;?
?;?;1;0;260014;1;0;?;0;0
?;0;?;0;260014;?;?;1;?;?
0;0;1;0;260014;1;0;1;0;0
?;0;?;0;260014;1;?;1;0;0
?;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;?;1;?;0
0;?;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;?;0
0;?;?;0;260014;?;0;?;0;0
0;0;?;0;260014;?;0;1;0;0
0;?;1;0;?;1;0;1;?;0
0;0;1;0;260014;1;0;1;0;0
0;0;1;0;260014;1;0;1;?;0
0;0;1;?;260014;1;0;1;0;0
0;0;1;?;260014;1;0;1;0;0
?;0;1;0;260014;?;?;1;0;?
0;?;1;?;260014;1;0;1;0;0
0;0;1;0;260014;1;?;?;0;0
0;0;1;0;260014;1;0;?;0;0
0;0;1;0;260014;1;?;1;0;0
0;0;1;0;260014;1;0;?;0;0
?;0;?;0;260014;1;0;1;?;0
0;0;?;0;?;1;0;1;0;0
0;0;1;?;260014;?;0;?;0;0
0;0;1;?;260014;?;0;1;0;0
0;?;?;0;260014;1;0;1;0;0
0;0;1;0;260014;?;0;1;0;?
0;0;1;?;260014;1;0;1;0;0
0;0;1;0;260014;1;?;1;0;0
0;0;?;0;260014;1;0;1;?;0
0;0;1;0;?;1;0;1;0;0
?;?;1;?;260014;?;?;?;1;?
0;0;1;0;260014;1;0;1;1;?
?;?;1;?;260014;1;0;1;1;0
0;?;1;0;260014;1;1;1;?;0
0;0;1;0;260014;1;1;1;?;?
0;0;1;0;?;?;1;?;1;0
0;?;1;0;260014;1;1;1;?;0
0;0;1;0;260014;1;1;1;1;0
0;0;1;0;?;?;1;0;1;0
0;0;1;0;260014;1;1;0;1;0
0;0;1;0;260014;1;?;0;1;?
0;0;1;0;?;1;1;0;1;0
0;0;1;0;?;?;1;?;?;0
0;0;1;?;260014;1;0;0;?;0
0;?;?;?;260014;1;?;?;1;0
?;0;?;0;260014;1;0;0;1;0
0;?;?;0;260014;1;0;0;?;0
0;0;?;0;?;1;0;0;1;0
?;0;1;0;260014;1;?;0;1;0
0;0;1;0;260014;1;0;?;1;0
?;?;1;0;260014;1;0;?;1;0
?;0;1;0;260014;?;0;0;1;0
?;?;1;0;260014;1;0;0;1;0
0;0;1;0;260014;?;0;0;1;0
0;0;1;?;260014;1;0;?;?;0
0;0;1;0;260014;?;0;0;1;0
0;0;1;0;?;1;0;0;?;0
0;0;1;0;?;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;?;?;0;260014;1;?;0;1;?
0;?;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
?;?;1;?;?;1;0;0;?;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;?;0;1;0
0;?;1;0;260014;?;0;0;1;0
0;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;?;0;1;0
0;0;?;0;260014;1;0;0;1;?
?;0;1;0;?;1;0;0;1;0
0;0;1;0;260014;1;?;?;?;0
?;0;1;0;260014;1;0;0;1;0
0;0;1;0;260014;1;?;?;1;0
?;?;1;0;260014;1;0;0;1;0
0;0;?;0;260014;?;?;0;?;0
?;?;1;?;260014;1;0;0;1;0
?;0;1;0;260014;1;0;0;1;0
?;0;?;0;260014;1;0;?;1;0
0;?;1;0;260014;1;0;?;1;0
0;0;1;0;260014;1;0;0;?;0
0;?;1;0;260014;1;0;0;?;0
0;?;?;0;260014;1;0;0;1;?
?;0;1;0;260014;1;0;?;1;0
0;0;1;?;260014;1;0;0;1;0
0;0;1;?;260014;?;0;0;0;0
?;0;?;0;260014;1;?;?;0;0
0;?;?;0;260014;1;0;0;0;0
?;0;1;0;260014;?;0;?;0;0
0;0;1;0;260014;1;0;0;0;0
?;0;?;0;260014;1;0;0;?;0
?;0;1;0;?;1;0;?;0;?
0;0;?;?;260014;1;0;0;?;0
0;0;?;0;260014;1;0;0;0;0
0;0;1;0;260014;1;0;?;0;0
?;0;1;0;260014;1;?;?;0;0
0;?;1;0;260014;?;0;0;0;0
0;0;1;0;260014;?;?;0;0;0
?;0;1;?;?;1;0;1;0;0
?;0;0;0;258187;1;0;1;0;0
-62959;0;0;0;?;1;0;1;0;0
-78271;?;0;0;248356;?;0;1;0;0
-78271;0;0;?;248356;1;?;1;?;0
-62031;0;0;0;241715;1;0;?;?;?
-85173;?;0;0;238496;1;0;1;?;0
?;0;0;0;232261;1;0;1;0;0
-80417;0;?;0;232261;1;0;1;0;0
-80417;0;0;?;232261;?;?;1;?;0
-92916;0;?;0;228984;1;0;1;?;0
-68440;0;0;?;221531;1;?;1;0;0
?;0;?;0;?;1;?;1;0;0
-74530;0;0;0;?;1;0;1;0;0
-76908;0;0;0;?;1;?;1;0;0
?;0;0;0;?;1;?;1;0;?
-75748;0;0;0;202507;1;0;1;0;0
-91495;?;0;0;?;1;0;1;0;0
-91495;0;0;0;196272;1;0;1;0;0
-92974;0;0;0;186586;1;0;?;0;0
-92974;0;0;0;186586;1;?;1;0;0
?;0;?;0;183222;?;0;1;0;0
-71920;0;0;0;176088;?;0;1;?;0
-71920;0;?;?;?;1;0;1;0;0
?;0;0;?;173043;1;0;1;0;0
-81983;?;0;0;173043;1;0;?;0;0
-78242;0;0;0;166663;1;0;1;0;0
-70557;?;0;0;163386;?;0;1;0;0
?;0;0;0;156484;?;0;1;0;0
-86739;0;?;0;150423;1;0;1;0;0
-86739;0;0;0;150423;1;0;1;0;?
-75893;?;0;?;146885;1;0;1;0;0
-86681;0;0;0;?;1;0;1;0;0
?;0;0;0;136967;?;?;?;0;0
-89697;?;0;0;136967;?;?;?;0;0
-75110;0;0;0;130181;1;0;1;0;0
?;0;?;0;126904;1;?;1;?;?
?;0;?;0;120495;1;0;1;0;0
-100079;?;0;0;120495;1;0;?;0;0
?;0;0;0;120495;1;0;1;?;?
-94482;?;0;0;117218;1;0;1;0;0
-79373;0;0;0;?;?;?;1;?;0
-86304;0;0;0;?;1;0;1;0;0
-96193;0;0;0;100398;1;0;1;0;0
-66091;0;0;?;96483;?;?;1;?;0
-66091;0;0;0;96483;1;0;1;0;0
-78532;?;0;0;90074;?;0;1;0;0
?;0;0;0;83839;?;?;?;0;0
-83317;0;0;0;80649;1;0;?;0;?
-83433;0;0;0;73602;1;?;1;?;0
?;0;0;0;73602;1;0;?;0;0
?;0;0;0;73602;?;?;1;0;0
-81142;0;0;?;70557;?;0;1;0;0
