aimp;adfl;bso2;bed1;bed2;amud;asin2;bso1;ced1;arnd;asin1
0.0;1.0;0.7897771356896036;0.6689193955975649;0.0183714827180105;30.0;0.8818166391977813;?;367.8677421419309;25.58984388441139;-0.7409660271373416
0.0;1.0;0.7827414283652739;0.6622302016415892;0.0174529085821099;?;0.8817223030771499;30.884034062940245;367.4263744333728;25.79835335024784;-0.7409794578394098
0.0;1.0;?;0.6556078996251733;0.0165802631530044;30.0;0.8816279316876802;30.88394055638448;366.9797077676972;25.514562213277404;-0.740992888245086
0.0;1.0;0.7758325374841089;0.6490518206289215;0.0157512499953542;30.0;0.8815335250330396;30.883847015078626;366.5278243729377;?;?
0.0;1.0;?;0.6425613024226323;0.0149636874955865;?;0.8814390831171118;30.883753439000365;366.07080555278986;25.07978738835484;-0.7410197481672323
0.0;?;0.7780435873792102;0.636135689398406;0.0142155031208072;30.0;0.881344605943621;30.88365982812752;365.6087316982063;24.74980761704965;-0.7410331776836915
0.0;1.0;0.7823342848985255;0.6297743325044219;0.0135047279647668;30.0;0.8812500935162921;30.88356618243804;365.141682298577;25.008050236106943;-0.741046606903747
0.0;1.0;0.7885886686229499;0.6234765891793778;0.0128294915665285;30.0;0.8811555458390135;?;364.66973595254177;25.19140033420025;-0.7410600358273742
0.0;1.0;?;0.617241823287584;?;30.0;0.8810609629154593;30.88337878652191;364.1929703784743;24.97611894283244;-0.7410734644545871
?;1.0;0.8064230154218268;0.6110694050547082;0.0115786161387919;30.0;0.8809663447495205;30.8832850362522;363.7114624246733;25.05477599301897;-0.741086892785361
0.0;1.0;0.8176910587572684;?;0.0109996853318523;30.0;0.8808716913448743;30.8831912510798;363.2252880792892;25.142593174341464;-0.7411003208197097
0.0;1.0;0.830302904134958;0.5989091238941194;0.0104497010652597;30.0;0.8807770027054143;30.88309743098388;362.7345224800137;?;-0.7411137485576181
0.0;1.0;0.8440822817230599;0.5929200326551782;0.0099272160119967;30.0;0.8806822788348205;30.883003575943945;362.2392399235522;25.410870850377385;-0.7411271759990716
1.0;1.0;0.8588484928963124;1.5869908323286266;?;30.0;0.8805875197369895;30.882909685939868;363.7680732636244;24.9015204566966;-0.7411406031440838
0.0;1.0;0.8744182162403389;1.5711209240053403;0.958959312450827;30.0;0.8804927254156578;30.882815760951885;365.1297517929039;24.964903543305745;-0.7411540299926302
0.0;1.0;0.8906074485886777;1.555409714765287;0.9110113468282856;30.0;0.8803978958745634;30.88272180096064;366.3458585345556;24.810591035386413;-0.7411674565447246
0.0;1.0;0.907233334064804;1.539855617617634;0.8654607794868714;30.0;0.8803030311176072;30.8826278059472;367.4349260528266;25.180213875932;?
0.0;1.0;0.9241159093189836;1.524457061441458;0.8221877405125279;30.0;0.8802081311484758;30.882533775893062;368.4128712308154;24.63573464872289;-0.7411943087594973
0.0;1.0;0.9410798067271404;1.5092124908270432;0.7810783534869015;30.0;0.8801131959710734;30.882439710780204;369.2933680410485;25.11776060247731;-0.741207734422165
0.0;1.0;0.9579556358377852;1.4941203659187727;0.7420244358125564;?;0.8800182255890893;30.882345610591063;370.0881671526095;25.169454625892246;-0.7412211597883592
0.0;1.0;?;1.479179162259585;0.7049232140219286;?;0.8799232200064301;30.882251475308568;370.80736995722873;24.821629537932782;-0.7412345848580554
1.0;1.0;0.9908045238353654;2.464387370636989;1.6696770533208325;30.0;0.8798281792267884;30.88215730491616;376.8140967424955;24.813423322835792;-0.7412480096312672
0.0;1.0;1.006481444225738;2.43974349693062;1.5861932006547907;30.0;0.8797331032540735;30.882063099397783;382.11427411126806;24.920007742693308;-0.74126143410798
0.0;1.0;1.0214801806356208;2.415346061961313;1.506883540622051;30.0;0.8796379920920347;30.88196885873792;386.8049548003499;24.872346266664668;-0.7412748582881784
0.0;1.0;1.0356804328394953;2.3911926013417;1.4315393635909488;30.0;0.8795428457444223;30.88187458292158;390.9693932405164;25.26170891871828;?
0.0;1.0;1.048974408753033;?;1.3599623954114013;30.0;0.8794476642151502;30.881780271934325;394.6790130815514;25.306333788608065;-0.7413017057590499
?;?;1.06126743665876;2.343607868575;1.2919642756408312;30.0;0.8793524475079175;?;397.9950941036684;?;-0.7413151290497121
0.0;1.0;1.0724783668397746;2.3201717898892498;1.2273660618587896;30.0;0.8792571956266413;30.881591544392062;400.970218537787;25.35951474226244;-0.7413285520438386
0.0;1.0;1.082539816662443;2.296970071990357;1.16599775876585;30.0;0.8791619085750231;30.881497127810967;403.6495111089315;25.71281502150037;-0.7413419747414433
0.0;1.0;1.0913983116766062;2.274000371270453;1.1076978708275576;30.0;0.8790665863569829;30.88140267600676;406.071702222944;25.43766030521701;-0.7413553971425016
0.0;1.0;1.0990142575973043;2.251260367557749;1.0523129772861797;30.0;0.8789712289762251;30.88130818896781;?;25.75516438668513;-0.7413688192470274
0.0;1.0;1.1053617905708906;2.228747763882172;0.9996973284218706;30.0;0.8788758364366726;30.88121366668308;410.2730694260408;25.888347907857387;-0.7413822410550056
0.0;1.0;1.1104284789492185;2.2064602862433498;0.9497124620007772;30.0;0.8787804087420867;30.88111910914205;412.1053072304819;25.59273786652172;-0.7413956625664213
0.0;?;1.1142149199849063;2.184395683380916;0.9022268389007382;?;?;30.88102451633484;413.78781161053365;?;-0.7414090837812883
0.0;1.0;1.1167342270782663;2.162551726547107;0.8571154969557013;?;0.8785894479030305;30.88092988825208;415.3386772094176;25.58301169993332;-0.7414225046995823
0.0;1.0;1.118011400555324;2.140926209281636;0.8142597221079163;30.0;0.8784939147661985;30.88083522488501;416.7734569683044;25.5407421195773;-0.7414359253213166
0.0;0.0;1.113152730130064;2.11951694718882;?;30.0;0.8783983464896644;30.88074052622543;418.1055242267984;25.854678906083706;-0.7414493456464671
0.0;0.0;1.097581816214883;2.098321777716931;0.7348693992023945;30.0;0.8783027430771423;30.880645792265696;419.3463831829947;25.989025421307364;-0.7414627656750474
1.0;0.0;?;3.077338559939762;1.6981259292422748;30.0;0.8782071045325649;30.880551022998723;426.0624523052541;26.09301067585476;-0.7414761854070331
0.0;0.0;1.0366702902095764;3.046565174340364;1.6132196327801611;30.0;0.8781114308597034;30.880456218418;432.0291980543921;26.45184317374345;-0.7414896048424378
0.0;0.0;0.9926959778953102;3.0160995225969605;1.532558651141153;30.0;?;?;?;26.682738888026407;-0.7415030239812467
0.0;0.0;0.9407229792737454;2.985938527370991;1.4559307185840955;30.0;0.877919978144383;30.880266503291903;442.1088640790474;26.52136078921855;-0.7415164428234448
0.0;0.0;0.8815740277329075;2.956079142097281;1.3831341826548906;?;0.8778241991095823;30.880171592736204;446.3846355396767;26.74605802738776;-0.7415298613690459
0.0;0.0;0.8161097863935575;2.926518350676308;1.313977473522146;30.0;0.8777283849618681;30.88007664684608;450.2406304473546;26.553528806349885;-0.7415432796180255
0.0;0.0;0.7452190687445096;2.897253167169545;1.2482785998460388;?;0.8776325357049642;30.87998166561768;453.7322287669288;26.08148606949003;-0.7415566975703973
0.0;0.0;0.6698089870179966;2.8682806354978494;1.185864669853737;30.0;0.8775366513428134;30.879886649047663;456.9069645727582;26.211429309621305;-0.7415701152261369
0.0;0.0;0.5907953497950043;2.8395978291428707;1.1265714363610502;30.0;?;30.879791597133217;?;25.74831421935237;-0.741583532585258
0.0;0.0;0.5090933483952816;2.811201850851442;1.0702428645429976;30.0;0.8773447773178964;30.879696509872;462.4633067922544;25.580179804922;-0.7415969496477361
0.0;0.0;0.4256086243952765;2.7830898323429274;1.0167307213158476;30.0;0.8772487876628596;30.879601387262166;464.9100433024892;25.33407967449397;?
0.0;0.0;0.3412287720057127;2.755258934019498;?;30.0;0.8771527629178169;30.879506229302343;467.1717046100418;24.78988211423529;-0.7416237828827899
0.0;0.0;0.2568153434614967;2.727706344679304;?;30.0;0.8770567030867183;30.879411035991616;469.2705043210284;24.744253842712613;-0.7416371990553355
0.0;0.0;0.1731964402644924;2.7004292812325104;0.8717195021881748;30.0;0.8769606081732971;30.879315807329533;471.2255372849557;?;-0.741650614931236
0.0;?;0.0911598791970942;2.673424988420185;0.8281335270787661;30.0;0.8768644781815064;30.879220543316084;473.0532238898981;24.654791707443124;-0.7416640305104666
0.0;0.0;0.0114471566141333;2.646690738535983;0.7867268507248277;?;0.8767683131150819;30.879125243951687;474.7676909953192;24.35935066670814;-0.7416774457930411
0.0;0.0;-0.065252105504066;2.620223831150623;0.7473905081885863;30.0;0.8766721129779798;30.87902990923718;476.38109853953983;24.31538346009657;-0.7416908607789351
0.0;0.0;?;2.594021592839117;?;30.0;0.8765758777739385;30.87893453917381;?;24.018242212622496;-0.7417042754681623
0.0;1.0;-0.2022086149251562;2.568081376910726;0.6745199336401992;30.0;0.8764796075069169;30.878839133763226;479.3451803390287;?;-0.7417176898606982
?;1.0;-0.2518316976036746;?;0.6407939369581893;?;0.8763833021807113;30.878743693007443;480.7126661616328;23.76880020898242;-0.7417311039565566
0.0;1.0;-0.2872480057865575;2.5169765575102026;0.6087542401102799;30.0;0.8762869617991188;30.878648216908868;482.0130979169693;23.75861650742561;?
0.0;1.0;-0.3086676952000692;2.491806791935101;0.5783165281047659;30.0;0.8761905863661027;30.878552705470263;483.2522833818408;23.735707358282536;-0.7417579312581812
0.0;1.0;?;2.466888724015749;0.5494007016995276;?;0.8760941758854086;30.878457158694733;484.4352469848995;23.586518274360763;-0.7417713444639462
?;1.0;-0.3109937675272298;2.442219836775592;?;30.0;?;30.87836157658572;485.5663410595334;23.675871495111835;-0.7417847573729931
0.0;1.0;?;?;0.4958341332838236;30.0;0.8759012497966321;30.878265959146983;486.6493412340975;23.53619477953176;-0.7417981699853357
0.0;1.0;-0.262911729771572;2.3936196620237578;0.4710424266196324;30.0;0.8758047341962669;30.8781703063826;487.6875282218536;23.63568527982104;-0.7418115823009493
0.0;1.0;?;2.3696834654035204;0.4474903052886508;30.0;0.8757081835636575;30.87807461829693;488.6837579503131;23.36695615182376;-0.741824994319848
0.0;1.0;-0.1701393560665721;2.345986630749485;0.4251157900242183;?;0.8756115979027759;30.877978894894653;489.6405216930269;23.05296151633426;-0.7418384060420071
0.0;0.0;-0.1140689299985047;2.32252676444199;?;30.0;0.8755149772174304;30.87788313618068;490.5599976296782;22.703732802285053;?
0.0;0.0;-0.0590797798923079;2.29930149679757;?;30.0;0.875418321511431;30.8777873421602;491.4440950569693;22.69842457516056;?
0.0;0.0;-0.0056681311996441;2.276308481829594;0.3644836504720141;30.0;0.8753216307887538;?;492.2944922984382;23.21884421866895;-0.7418786394280699
0.0;0.0;0.045704735147673;2.2535453970112984;0.3462594679484134;30.0;0.8752249050531565;30.87759564822172;493.1126692118483;?;?
0.0;0.0;0.0946155890077444;2.2310099430411854;0.3289464945509928;30.0;0.8751281443086182;30.877499748315284;493.8999350646295;23.38303229094173;-0.7419054602016936
0.0;0.0;0.1406819109377702;2.208699843610773;0.3124991698234431;?;0.8750313485588992;30.87740381312546;494.6574524379562;23.411428700337776;-0.7419188701433695
0.0;0.0;0.1835640411495728;2.1866128451746656;0.296874211332271;30.0;0.8749345178079814;30.87730784265855;495.3862577258354;23.52159004281873;-0.7419322797882685
0.0;0.0;0.2229668327512499;2.164746716722919;0.2820305007656574;30.0;?;30.87721183692105;496.0872787147965;23.54209071616028;-0.741945689136404
0.0;?;0.2586407724765883;2.1430992495556898;0.2679289757273745;30.0;0.8747407513178236;30.877115795919643;496.7613496605212;23.816842820585016;-0.7419590981877517
0.0;0.0;?;2.121668257060133;0.2545325269410058;30.0;0.8746438155863893;30.87701971966116;497.4092242183668;23.485943372611374;-0.7419725069423254
0.0;0.0;0.3180357957791836;2.100451574489532;0.2418059005939555;30.0;0.8745468448691474;30.876923608152584;498.03158653383286;23.64247153029241;-0.7419859154001005
0.0;0.0;0.341489633799778;?;0.2297156055642577;30.0;0.8744498391700869;30.876827461401067;498.62906075536335;23.584828369507097;-0.7419993235610908
0.0;0.0;0.3606791217796939;2.05865258815719;0.2182298252860448;30.0;0.8743527984929779;30.87673127941387;499.20221919446135;?;?
0.0;?;0.3755835268592981;2.038066062275618;0.2073183340217426;30.0;0.8742557228418121;30.876635062198385;499.7515893259993;23.53336624235149;-0.7420261389926571
?;0.0;0.3862248886355593;2.017685401652862;0.1969524173206554;30.0;0.8741586122203624;30.87653880976212;500.2776597941035;23.438776507504272;-0.7420395462632321
?;0.0;0.3926661242086169;?;0.1871047964546227;30.0;0.8740614666326235;?;500.7808855654014;23.39827145223142;-0.7420529532369818
?;?;0.3950088281882331;1.9775334621599696;?;30.0;0.8739642860824262;?;501.2616923511999;?;-0.7420663599139198
0.0;0.0;0.3933907595643812;1.9577581275383704;0.168862078800297;?;0.8738670705736021;30.87624984120508;501.7204804028242;23.09840570349782;-0.7420797662940217
0.0;0.0;0.3879830782114357;?;0.1604189748602821;?;0.8737698201101508;30.876153447962576;502.1576277694807;23.456997401556546;-0.7420931723773012
0.0;0.0;0.3789873397266784;1.9187987408003568;0.152398026117268;30.0;0.8736725346958514;30.876057019538138;502.5734930952636;23.531755926745983;-0.7421065781637339
0.0;0.0;0.3666323422913848;1.899610753392353;0.1447781248114046;30.0;0.873575214334706;30.87596055593973;502.9684180209961;23.770963076042342;-0.7421199836533335
0.0;0.0;0.3511708148988133;1.8806146458584287;0.1375392185708344;30.0;0.8734778590304969;30.87586405717539;503.3427292472294;23.65984618377025;?
0.0;0.0;0.3328760036182419;1.8618084993998447;0.1306622576422927;30.0;0.8733804687872289;30.87576752325315;503.6967403066887;23.39691857619436;-0.7421467937419739
0.0;0.0;0.3120381907159357;1.8431904144058464;0.124129144760178;30.0;0.8732830436086868;30.8756709541811;504.0307530875705;23.356180826284945;-0.7421601983410135
0.0;0.0;0.2889612213532887;1.8247585102617885;0.1179226875221691;30.0;0.8731855834988784;30.875574349967355;504.3450591431883;23.38103183611495;-0.7421736026431794
0.0;0.0;0.2639588900443151;?;0.1120265531460606;30.0;?;30.87547771062004;504.6399408184028;23.438575447552875;-0.7421870066484855
?;0.0;0.2373515760050727;?;0.1064252254887576;30.0;0.8729905585008366;30.87538103614728;504.91567221893257;23.515851880837136;-0.7422004103569072
0.0;0.0;0.2094628153936578;1.7705613577485029;0.1011039642143197;30.0;0.8728929936204595;30.875284326557207;505.1725200459173;?;?
0.0;0.0;?;1.7528557441710175;0.0960487660036037;30.0;0.8727953938243073;30.87518758185796;505.410744314918;23.836024241046715;-0.7422272168831143
0.0;0.0;0.1511312641841933;1.7353271867293076;0.0912463277034236;?;0.8726977591163949;30.87509080205764;505.6305989758016;24.025277218754088;-0.742240619700889
0.0;0.0;0.1213223814518513;1.7179739148620146;0.0866840113182524;30.0;0.8726000895005167;30.87499398716436;505.8323324476102;?;?
0.0;0.0;0.091494032380928;?;?;30.0;0.8725023849806907;30.874897137186167;506.01618808050847;23.6739958871944;?
0.0;0.0;0.0619391026747485;?;0.0782323202147228;30.0;0.8724046455607137;30.87480025213113;506.1824045551739;23.57162953989745;?
0.0;0.0;0.0329363783657207;1.6669483716166975;0.0743207042039866;30.0;0.8723068712446067;30.874703332007243;?;23.96760277270001;-0.7422942280029525
?;0.0;0.0047482702420268;1.6502788879005308;?;30.0;0.872209062036225;30.87460637682248;506.4628534333711;23.766823445637907;?
0.0;0.0;?;1.6337760990215255;0.0670744355440979;?;0.8721112179394251;30.874509386584755;506.5775427386301;24.05724752632006;-0.7423210303724995
0.0;0.0;-0.0482274475825395;1.6174383380313102;0.063720713766893;30.0;0.8720133389582325;30.87441236130195;506.6755071755306;23.80458642054876;-0.7423344311118879
0.0;0.0;-0.0725880091906294;1.601263954650997;0.0605346780785484;30.0;0.8719154250964507;30.874315300981884;506.75696643478966;24.022097140249787;-0.7423478315543329
0.0;0.0;-0.0952824247681298;1.5852513151044871;?;30.0;0.8718174763581076;30.87421820563232;506.8221370387719;?;-0.7423612316998484
0.0;0.0;-0.1161537347001194;1.5693988019534422;0.0546325469658899;30.0;0.87171949274701;30.87412107526095;506.8712324922017;23.573280878464885;-0.7423746315484193
0.0;?;?;1.5537048139339078;0.0519009196175954;30.0;0.8716214742671884;?;506.9044634144494;23.48271689823484;-0.7423880311000309
0.0;0.0;-0.1519196597365693;1.5381677657945687;0.0493058736367156;30.0;0.8715234209224523;30.87392670948328;506.92203765599015;23.29140863951074;-0.7424014303546969
0.0;0.0;-0.1666216176887411;1.522786088136623;?;30.0;0.8714253327168352;30.873829474092048;506.9241604012616;23.33087625520771;-0.7424148293123926
0.0;0.0;-0.1791151289931362;1.5075582272552568;0.0444985509571358;30.0;0.8713272096542048;30.87373220370913;506.91103425982993;23.588215181098327;-0.742428227973132
0.0;0.0;-0.1893644265859303;1.4924826449827042;0.042273623409279;30.0;0.8712290517384306;30.873634898341887;506.8828593475023;23.84134793232995;-0.7424416263368906
?;?;-0.1973571317621072;1.4775578185328773;0.0401599422388151;30.0;0.87113085897355;30.87353755799757;506.8398333587893;23.5851357871405;-0.7424550244036819
0.0;0.0;-0.2031034427848405;1.4627822403475486;0.0381519451268743;30.0;0.8710326313633795;30.873440182683368;506.7821516319222;23.92861323686858;?
?;0.0;-0.2066351444578312;1.448154417944073;0.0362443478705306;30.0;0.8709343689119596;30.873342772406385;506.71000720745786;?;-0.742481819646304
0.0;0.0;?;1.4336728737646325;0.0344321304770041;30.0;0.8708360716231093;30.87324532717364;?;23.84818841448842;-0.7424952168221237
0.0;0.0;-0.2072828162633007;1.419336145026986;0.0327105239531539;30.0;0.8707377395008721;30.87314784699205;506.5230912532927;23.70607510391229;-0.742508613700955
0.0;1.0;-0.1996293264481051;1.405142783576716;0.0310749977554962;30.0;0.8706393725491254;30.873050331868487;?;23.56281194686158;-0.7425220102827829
0.0;1.0;-0.1805261902460718;1.391091355740949;?;30.0;?;30.872952781809683;506.2805857701678;23.61393090303463;-0.7425354065675923
